|Tue Nov 11 15:37:04 +0000 2014|;|13|;|rt AT_USER desmoronam as mentiras contadas por dilma na campanha o desmatamento subiu assim como a taxa de juros e o pr http…|
|Tue Nov 11 15:37:04 +0000 2014|;|1|;|rt AT_USER pt x pt radicalismo do partido eleva pressão sobre dilma URL aquiamapa banmacapa via AT_USER|
|Tue Nov 11 15:37:04 +0000 2014|;|0|;|comitiva de dilma é surpreendida no catar com carta de demissão de marta a carta de demissão de mart URL timbeta|
|Tue Nov 11 15:37:03 +0000 2014|;|0|;|prefeito haddad para de ir em cabeleireiro de dilma e marta f o d a s e|
|Tue Nov 11 15:37:02 +0000 2014|;|0|;|(folha) comitiva de dilma é surpreendida no catar com carta de demissão de marta a carta de demissão de marta URL|
|Tue Nov 11 15:36:55 +0000 2014|;|1|;|fernando moraes pode assumir pasta da cultura URL dilma o quer no lugar de marta suplicy URL|
|Tue Nov 11 15:36:48 +0000 2014|;|0|;|AT_USER psdb e pig e não deu tentaram o 3º turno e não deu vão tentar separar dilma do povo e do pt tambem nao vai da|
|Tue Nov 11 15:36:44 +0000 2014|;|0|;|tombini é convocado por dilma para o g-20 URL inclusão do presidente do bc na comitiva aumenta especulação sobre fazenda|
|Tue Nov 11 15:36:40 +0000 2014|;|0|;|brazuka in japan presidenta dilma rousseff recebe cartas credenciai URL|
|Tue Nov 11 15:36:37 +0000 2014|;|0|;|tamos ferrados giro de notícias mujica pede a dilma para bndes financiar porto no uruguai - vídeos - r7 - URL|
|Tue Nov 11 15:36:33 +0000 2014|;|1|;|rt AT_USER dilma assim não tem como te defender “AT_USER na minha opinião esse tipo de coisa já justificaria um impeachment ht…|
|Tue Nov 11 15:36:28 +0000 2014|;|0|;|AT_USER comitiva de dilma é surpreendida no catar com carta de demissão de marta a carta de demissão de marta URL|
|Tue Nov 11 15:36:27 +0000 2014|;|3|;|marta deixa ministério da cultura e deseja a dilma resgate da confiança URL|
|Tue Nov 11 15:36:27 +0000 2014|;|0|;|porque a pior parte de eleger a dilma é eleger o pmdb URL|
|Tue Nov 11 15:36:24 +0000 2014|;|6|;|rt AT_USER cidade que votou em peso em dilma espera recompensa um nabo grosso e comprido URL via AT_USER|
|Tue Nov 11 15:36:21 +0000 2014|;|1|;|dilma e marta suplicy foram próximas sim em 2010 marta organizou uma reunião em sua casa para apresentar dilma a mulheres pensantes|
|Tue Nov 11 15:36:18 +0000 2014|;|4|;|atingiu 6 milhões de reais os gastos secretos no cartão corporativo da dilma que nós pagamos dilma meus parabéns|
|Tue Nov 11 15:36:07 +0000 2014|;|5|;|rt AT_USER lula e dilma tiveram câncer se eles fossem no sus URL|
|Tue Nov 11 15:36:05 +0000 2014|;|0|;|para aderir ao diálogo proposto por dilma é preciso abaixar as armas URL|
|Tue Nov 11 15:36:03 +0000 2014|;|1|;|rt AT_USER tombini é convocado por dilma para o g-20  AT_USER URL|
|Tue Nov 11 15:36:00 +0000 2014|;|0|;|marta suplicy pede demissão do ministério da cultura ex-ministra desejou sorte a dilma e sugeriu que a pres URL|
|Tue Nov 11 15:35:57 +0000 2014|;|0|;|e vai aparecendo URL|
|Tue Nov 11 15:35:47 +0000 2014|;|16|;|rt AT_USER lembram só no 1º mandato da dilma sete ministros caíram por denúncias d corrupção URL via AT_USER|
|Tue Nov 11 15:35:42 +0000 2014|;|4|;|rt AT_USER o que a dilma gostaria de ter feito com o aécio debatenosbt URL|
|Tue Nov 11 15:35:40 +0000 2014|;|0|;|AT_USER AT_USER AT_USER é porque ela perdeu pra dilma kk|
|Tue Nov 11 15:35:22 +0000 2014|;|23|;|rt AT_USER rt AT_USER p refrescar a memória só n 1ºa mandato da dilma sete ministros caíram pr denúncias d corrupção http…|
|Tue Nov 11 15:35:20 +0000 2014|;|1|;|rt AT_USER marta na carta a dilmadefendenova equipe econômica independente experiente e comprovadaque resgate confiançaé ou não …|
|Tue Nov 11 15:35:20 +0000 2014|;|7|;|bem que a dilma podia criar o bolsa netflix|
|Tue Nov 11 15:35:14 +0000 2014|;|0|;|exercito x dilma dilma não é mais presidente do brasil - sérgio rocha repórter URL|
|Tue Nov 11 15:35:06 +0000 2014|;|0|;|dona nejmijomaa acompanhou o senador omar em reunião do psd com a presidenta dilma em brasília pictwittercomexc184ow3|
|Tue Nov 11 15:34:58 +0000 2014|;|3|;|rt AT_USER AT_USER AT_USER dilma poderia se demitir tambem iria fazer 51 milhoes de pessoas algres|
|Tue Nov 11 15:34:56 +0000 2014|;|0|;|isto pode dilma URL|
|Tue Nov 11 15:34:51 +0000 2014|;|0|;|eles podiam dar apenas 1% do que tomam de são paulo que já estava de bom tamanho URL|
|Tue Nov 11 15:34:43 +0000 2014|;|2|;|rt AT_USER 13 me lembra dilma me lembra eleição e me lembra que quem votou na dilma fez isso pelo bolsa família|
|Tue Nov 11 15:34:43 +0000 2014|;|0|;|o governo dos benefícios sociais agora irá cortar os benefícios dos que trabalham para tentar fechar as contas URL|
|Tue Nov 11 15:34:40 +0000 2014|;|0|;|não se mistura com gentalha AT_USER comitiva de dilma é surpreendida no catar com carta de demissão de marta URL|
|Tue Nov 11 15:34:23 +0000 2014|;|1|;|rt AT_USER &gtdiário do centro do mundo &gtaos meus amigos tucanos &gtcarta aberta &gto autor se chama emir &gtdilma não é minha candidata ideal…|
|Tue Nov 11 15:34:19 +0000 2014|;|5|;|rt AT_USER procurador ameçado pmáfia da petrobrás quer ouvir dilma petralhas ameaçam de morte quem os punem  denunciam querem ter l…|
|Tue Nov 11 15:34:16 +0000 2014|;|0|;|mas depois que a dilma ganhou surgiu mais petista pra ficar enchendo o saco falando que o pt ajudou o brasil e tudo mais me poupem|
|Tue Nov 11 15:34:11 +0000 2014|;|2|;|rt AT_USER dizem que militares estão passando fome dentro dos quartéis escassez de tudo míngua de víveres miséria completa htt…|
|Tue Nov 11 15:34:03 +0000 2014|;|0|;|AT_USER já faz alguns dias q se fala que a dilma colocaria o chico césar isso mesmo o cantor na pastao nome ainda não é confirmado|
|Tue Nov 11 15:33:55 +0000 2014|;|1|;|&gtdiário do centro do mundo &gtaos meus amigos tucanos &gtcarta aberta &gto autor se chama emir &gtdilma não é minha candidata ideal mas|
|Tue Nov 11 15:33:47 +0000 2014|;|0|;|tem que ser só pra quem votou na dilma URL|
|Tue Nov 11 15:33:39 +0000 2014|;|0|;|a carta de demissão de marta suplicy do ministério da cultura pegou de surpresa a comitiva da presidente dilma URL|
|Tue Nov 11 15:33:30 +0000 2014|;|0|;|ou dilma demite gilberto embora possa mantê-lo no governo até o fim do atual mandato ou se arriscará a ser URL|
|Tue Nov 11 15:33:25 +0000 2014|;|20|;|dilma pode romper com pmdb psd pp etc mas passará 4 anos sendo derrotada no congresso pavimentando a volta da direita em 2018 ou antes|
|Tue Nov 11 15:33:21 +0000 2014|;|3|;|livraria rei dos reis e senhorsilas malafaia sobre vitória de dilma“desde os tempos de cristo o povo prefere ladrão”URL|
|Tue Nov 11 15:33:13 +0000 2014|;|29|;|rt AT_USER dilma já mandou avisar tudo menos eduardo cunha na presidência da câmara na folha de hoje (domingo) tudo http…|
|Tue Nov 11 15:33:11 +0000 2014|;|0|;|tombini é convocado às pressas por dilma para g-20 e aumenta especulações sobre fazenda URL|
|Tue Nov 11 15:33:10 +0000 2014|;|3|;|o principal desafio da presidente dilma na educação URL AT_USER|
|Tue Nov 11 15:33:09 +0000 2014|;|45|;|rt AT_USER dilma é você  URL|
|Tue Nov 11 15:33:01 +0000 2014|;|0|;|AT_USER levantamento da folha mostra que os gastos secretos com cartões corporativos da presidência bateram o recorde do governo dilma|
|Tue Nov 11 15:32:57 +0000 2014|;|0|;|essa vagabunda vai tira o seguro desemprego vai fuder nos trabalho e quem precisa vagabunda do caraio e agora URL|
|Tue Nov 11 15:32:54 +0000 2014|;|1|;|para o pt o que vale são dados oficiais AT_USER e eles estão aqui URL AT_USER AT_USER|
|Tue Nov 11 15:32:52 +0000 2014|;|0|;|dilma faz uma coisa util e traz tpr pro brasil|
|Tue Nov 11 15:32:50 +0000 2014|;|1|;|falar demais tirou de aécio calar demais tira de dilma URL via AT_USER|
|Tue Nov 11 15:32:47 +0000 2014|;|1|;|rt AT_USER AT_USER então é mais fácil você se apaixonar dilma não governa nada|
|Tue Nov 11 15:32:42 +0000 2014|;|1|;|rt AT_USER dilma garante a mujica que porto de us$ 1 bilhão será construído no uruguai o tal porto que será pago pelo suado h…|
|Tue Nov 11 15:32:39 +0000 2014|;|0|;|AT_USER eu já perdi as esperanças qndo li no dia que a dilma ganhou qm votar nela e for pra manifestação deve apanhar ou ser morto|
|Tue Nov 11 15:32:33 +0000 2014|;|0|;|AT_USER é isso o que o pt fez e está fazendo com a petrobrás e ainda reelegeram a dilma vergonha imensa mas sem carregar essa culpa|
|Tue Nov 11 15:32:29 +0000 2014|;|0|;|editorial do blog do caio(mascate)&gt&gtdá pra perceceber porque luladilmagilbertodirceugenuino e quadrilha URL|
|Tue Nov 11 15:32:27 +0000 2014|;|0|;|e vc ai na fila do sus --&gt ferrovia inaugurada por dilma em maio continua sem carga URL via AT_USER|
|Tue Nov 11 15:32:23 +0000 2014|;|0|;|AT_USER a dilma ganhou|
|Tue Nov 11 15:32:23 +0000 2014|;|16|;|rt AT_USER olá AT_USER poderia explicar melhor como o fato da dilma não decretar racionamento de energia no país causou…|
|Tue Nov 11 15:32:19 +0000 2014|;|0|;|a ministra da cultura marta suplicy acaba de enviar sua carta de demissão à presidente dilma rousseff URL|
|Tue Nov 11 15:32:13 +0000 2014|;|250|;|rt AT_USER olhei o tema da redação e a primeira coisa q eu pensei foi não…… mano…… vcs ta de brincadeira…… dilma tome providencias……|
|Tue Nov 11 15:32:11 +0000 2014|;|2|;|rt AT_USER votou na dilmactz rt AT_USER sp preso o acusado de diversos assassinatos e q está entre 20 criminosos + procurados…|
|Tue Nov 11 15:32:09 +0000 2014|;|0|;|AT_USER lembro q dilma tem forte rejeição no pt não é petista clássica era pdt de brizola virou pt em 2001 com olivio dultra no rs|
|Tue Nov 11 15:32:09 +0000 2014|;|0|;|tudo o que dilma disse sobre corte de gastos até agora foi muito vago ministro guido mantega falou em re URL|
|Tue Nov 11 15:32:05 +0000 2014|;|1|;|rt AT_USER cidade do maranhão que deu maior votação proporcional para dilma tem o pior idh URL via AT_USER|
|Tue Nov 11 15:32:01 +0000 2014|;|4|;|rt AT_USER AT_USER AT_USER AT_USER a questão de sp é que alckmin escondeu o qto pode a crise e agora tenta jogar no co…|
|Tue Nov 11 15:32:00 +0000 2014|;|0|;|blog do joão marcolino * eita dilma deixou a desejar no diálogo com a so URL|
|Tue Nov 11 15:31:48 +0000 2014|;|0|;|alckmin não foi pedir favor nenhum a dilma governo federal tem a obrigação de colaborar com o URL|
|Tue Nov 11 15:31:41 +0000 2014|;|0|;|se gosto do alckmin eu não vejo qualidade na dilma se eu gosto da dilma eu não vejo qualidade no alckmin graças a deus eu não sou assim|
|Tue Nov 11 15:31:37 +0000 2014|;|0|;|folha política jô soares debocha do projeto de dilma para controlar a mídia URL|
|Tue Nov 11 15:31:35 +0000 2014|;|0|;|agora concordo com a dilma &lt3󾠔󾮖 URL|
|Tue Nov 11 15:31:34 +0000 2014|;|1|;|rt AT_USER assim como os eleitores daqui uns meses irão reclamar da dilma os torcedores do vasco vão reclamar daqui uns meses tb s…|
|Tue Nov 11 15:31:30 +0000 2014|;|0|;|dilma cogita dar mais autonomia a titular da fazenda - política - estadão URL via AT_USER|
|Tue Nov 11 15:31:27 +0000 2014|;|0|;|“AT_USER atingiu 6 milhões de reais os gastos secretos no cartão corporativo da dilma que a gente paga AT_USER parabéns”|
|Tue Nov 11 15:31:13 +0000 2014|;|1|;|rt AT_USER o principal desafio da presidente dilma na educação|
|Tue Nov 11 15:31:12 +0000 2014|;|4|;|rt AT_USER dilma o projeto da ley de medios está pronto  URL|
|Tue Nov 11 15:31:10 +0000 2014|;|21|;|rt AT_USER governo dilma não vai mais anunciar na veja &lt oba  &gt altamiro borges o “odiojornalismo” com dinheiro público URL|
|Tue Nov 11 15:31:05 +0000 2014|;|0|;|AT_USER volta kenny braga aquele vendido do santana sim deveria ser demitido e arrumar um cargo de cc com a dilma|
|Tue Nov 11 15:31:05 +0000 2014|;|0|;|não votei no ptmais agora vem um bando de desocupado querer fazer manifestação depois que elegeu de novopor mim dilma desça o sarrafo|
|Tue Nov 11 15:31:02 +0000 2014|;|1|;|AT_USER eu lembro fi dilma égua|
|Tue Nov 11 15:31:00 +0000 2014|;|1|;|assim como os eleitores daqui uns meses irão reclamar da dilma os torcedores do vasco vão reclamar daqui uns meses tb se eurico ganhar|
|Tue Nov 11 15:30:58 +0000 2014|;|334|;|rt AT_USER em 2015 dilma vai lançar o programa cestão cestão fudido|
|Tue Nov 11 15:30:57 +0000 2014|;|0|;|fora ptralhas sem vergonhas  não valem nada  fora dilma intervenção militar já  muda brasil URL|
|Tue Nov 11 15:30:56 +0000 2014|;|2|;|rt AT_USER dilma sugere ministro da fazenda com mais autonomia URL política dilma|
|Tue Nov 11 15:30:53 +0000 2014|;|13|;|rt AT_USER petição no site da casa branca pedindo manifestação de obama contra “a expansão do comunismo no brasil” “promovido http…|
|Tue Nov 11 15:30:53 +0000 2014|;|0|;|AT_USER dilma deve ter ficado estarrecida kk|
|Tue Nov 11 15:30:52 +0000 2014|;|1|;|lauro jardim toma lá dá cá deve ser arma de dilma no novo ministério URL via AT_USER|
|Tue Nov 11 15:30:43 +0000 2014|;|0|;|o principal desafio da presidente dilma na educação finalizada a eleição a presidente dilma rousseff possui uma… URL|
|Tue Nov 11 15:30:42 +0000 2014|;|1|;|r$700 o preço do ingresso na final da copa do brasil quem definiu os preços foi a dilma digo gilma|
|Tue Nov 11 15:30:40 +0000 2014|;|1|;|rt AT_USER tombini é convocado por dilma para o g-20 URL|
|Tue Nov 11 15:30:38 +0000 2014|;|1|;|rt AT_USER AT_USER em reunião com dilma alckmin pede o equivalente a 35% do que o pt desviou da petrobras contra a crise da água …|
|Tue Nov 11 15:30:37 +0000 2014|;|0|;|se ele quisesse mídia e grana era só se juntar ao caetano lamber o lula e a dilma e viver de berba da lei rouan URL|
|Tue Nov 11 15:30:34 +0000 2014|;|0|;|AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER farra ccartão corporativo de dilma choca o país|
|Tue Nov 11 15:30:33 +0000 2014|;|0|;|AT_USER senhora dilma sou brasileiro e exijo que a senhora condene a repressão e morte a civis desarmados na venezuela|
|Tue Nov 11 15:30:31 +0000 2014|;|0|;|governo federal sinaliza apoio para ajudar crise hídrica em são paulo URL|
|Tue Nov 11 15:30:31 +0000 2014|;|0|;|ia começar a seguir uma mina mt gata mas ela compartilhou coisinha de impeachment da dilma aí n da né gente|
|Tue Nov 11 15:30:30 +0000 2014|;|8|;|não sei quem é mais burro os brasileiros que reelegeram a dilma ou os vascaínos que votaram no eurico|
|Tue Nov 11 15:30:27 +0000 2014|;|0|;|caralho gasolina agora ta mais cara que um carro  dilma fdp |
|Tue Nov 11 15:30:25 +0000 2014|;|99|;|rt AT_USER rt AT_USER hj sabemos quem é este sujeito AT_USER amigo da dilma associado ao mst no brasil URL|
|Tue Nov 11 15:30:23 +0000 2014|;|0|;|passou uma mulher pedindo esmola deu vontade de mandar ela pedir pra dilma|
|Tue Nov 11 15:30:18 +0000 2014|;|0|;|pt lança linha de bonecas dilma presidentakk URL|
|Tue Nov 11 15:30:11 +0000 2014|;|0|;|parabéns presidente dilma parabéns para todos nós brasileiros que acreditamos em um brasil melhor|
|Tue Nov 11 15:30:07 +0000 2014|;|0|;|vê se esse povo que votou na dilma ta preocupado com o $ da gasolina não ta porque o povo que voto nela come capim e anda de charrete 😡😡|
|Tue Nov 11 15:29:55 +0000 2014|;|0|;|se ele quisesse era só se juntar ao caetano lamber o lula e a dilma e viver de berba da lei rouanet pelo visto URL|
|Tue Nov 11 15:29:55 +0000 2014|;|0|;|em encontro com dilma alckmin pede r$ 35 bi para obras de abastecimento de água URL|
|Tue Nov 11 15:29:52 +0000 2014|;|3|;|rt AT_USER requer-se um plano sério de ajuste fiscal do governodopt será que dilma está disposta a isto URL|
|Tue Nov 11 15:29:43 +0000 2014|;|0|;|AT_USER mais ir ao estádio é p elite  intervenção já  dilma kd vc|
|Tue Nov 11 15:29:42 +0000 2014|;|0|;|eduardo cunha ganha apoio do g-10 nanico na câmara é grande e real a preocupação da presidente dilma rousseff URL|
|Tue Nov 11 15:29:37 +0000 2014|;|0|;|o estudante de publicidade ian hartz que estuda na miami ad school criou uma campanha fictícia para a faculdade URL|
|Tue Nov 11 15:29:34 +0000 2014|;|1|;|dilma garante a mujica que porto de us$ 1 bilhão será construído no uruguai o tal porto que será pago pelo suado URL|
|Tue Nov 11 15:29:30 +0000 2014|;|19|;|se me explicarem como governar este país com apoio só de pt pc do b e psol aceitarei críticas por concessões de dilma à direita aguardo|
|Tue Nov 11 15:29:28 +0000 2014|;|0|;|meu pai falando mal da dilma supere pai o aécio perdeu|
|Tue Nov 11 15:29:25 +0000 2014|;|0|;|que lástima o gov da dilma q já está no buraco com a perca da marta suplicy putz parece q tem petrobras no meio humm|
|Tue Nov 11 15:29:25 +0000 2014|;|1|;|rt AT_USER AT_USER AT_USER AT_USER elite quer cunha para derrubar dilma nossa resistencia garantirá o futuro do brasil…|
|Tue Nov 11 15:29:25 +0000 2014|;|0|;|marta se demite da cultura e deseja sorte a presidenta dilma na escolha da equipe econômica para resgatar a credibilidade do governo|
|Tue Nov 11 15:29:24 +0000 2014|;|0|;|AT_USER deve ter surpreendido a AT_USER já que por solicitação da dilma todos os ministros devem enviar cartas de demissão até hoje|
|Tue Nov 11 15:29:19 +0000 2014|;|0|;|dona dilma qdo uma ministra do pt se demite criticando sua política econômica é hora de rever alguns conceitos nURL|
|Tue Nov 11 15:29:17 +0000 2014|;|1|;|rt AT_USER essa eleição do vasco ta igual aécio x dilma|
|Tue Nov 11 15:29:12 +0000 2014|;|0|;|comitiva de dilma é surpreendida no catar com carta de demissão de marta URL URL|
|Tue Nov 11 15:29:10 +0000 2014|;|1|;|rt AT_USER dilma por que a dilma quase perdeu (e o que fazer para não correr mais esse risco) - artigo de AT_USER aqui URL|
|Tue Nov 11 15:29:10 +0000 2014|;|0|;|folha política dilma mentiu sobre as contas do governo durante a campanha eleitoral diz URL|
|Tue Nov 11 15:29:07 +0000 2014|;|0|;|o principal desafio da presidente dilma na educação finalizada a eleição a presidente dilma rousseff poss URL|
|Tue Nov 11 15:29:03 +0000 2014|;|1|;|essa eleição do vasco ta igual aécio x dilma|
|Tue Nov 11 15:28:56 +0000 2014|;|14|;|rt AT_USER abílio diniz  dilma conte conosco  URL URL|
|Tue Nov 11 15:28:55 +0000 2014|;|0|;|é isoo que dilma fará com vc caso ela tenha o segundo o mandato veja até o fim URL|
|Tue Nov 11 15:28:54 +0000 2014|;|0|;|para cobrir rombos dilma fará cortes no seguro-desemprego auxílio-doença abono e outros URL|
|Tue Nov 11 15:28:53 +0000 2014|;|0|;|marta suplicy entrega carta de demissão e faz críticas indiretas à presidente dilma URL URL|
|Tue Nov 11 15:28:50 +0000 2014|;|1|;|rt AT_USER qnd dormi era iphone 56 num lembro acordei e ja passou pro 99 dilma ja saiu da presidência|
|Tue Nov 11 15:28:41 +0000 2014|;|1|;|rt AT_USER nem tudo está comprado juiz sérgio moro já pode ser considerado herói nacional URL URL|
|Tue Nov 11 15:28:40 +0000 2014|;|1|;|AT_USER AT_USER AT_USER elite quer cunha para derrubar dilma nossa resistencia garantirá o futuro do brasil cunha não|
|Tue Nov 11 15:28:38 +0000 2014|;|14|;|rt AT_USER pt se vestia como salvador da pátria hoje é algoz da democracia ditador globovariano comprador de juízesdeputados …|
|Tue Nov 11 15:28:34 +0000 2014|;|16|;|quer dizer enquanto os acionistas da sabesp lucram bilhões o fofucho do alckmin vai pedir pra dilma o $$ de impostos do br todo aham|
|Tue Nov 11 15:28:30 +0000 2014|;|174|;|rt AT_USER vejam como a realidade desmantela o marketing eleitoral de dilma - parte 3 - URL|
|Tue Nov 11 15:28:30 +0000 2014|;|0|;|hoje já teve fogo amigo do gilberto carvalho agora marta suplicy ser dilma nao ta fácil nao URL|
|Tue Nov 11 15:28:27 +0000 2014|;|0|;|AT_USER dilma rousef sou brasileiro e exijo que que a senhora rejeite a repressão na venezuela|
|Tue Nov 11 15:28:26 +0000 2014|;|0|;|no uol o principal desafio da presidente dilma na educação finalizada a eleição a presidente di URL via AT_USER|
|Tue Nov 11 15:28:24 +0000 2014|;|0|;|dilma mentiu sobre juros e sobre déficit fiscal dilma mentiu sobre pobreza extrema dilma mentiu sobre desmatamento URL|
|Tue Nov 11 15:28:19 +0000 2014|;|0|;|concorrendo contra dilma eduardo cunha almoça com deputados do solidariedade URL|
|Tue Nov 11 15:28:19 +0000 2014|;|0|;|enquanto os bandidos de sp secam sp dilma encharca o nordeste URL|
|Tue Nov 11 15:28:14 +0000 2014|;|7|;|rt AT_USER fracasso dilma termina o primeiro mandato com a saúde econômica do país deteriorada URL|
|Tue Nov 11 15:28:13 +0000 2014|;|0|;|AT_USER mais será q não vai ter o programa da dilma mais ingressos ja q minas ama ela|
|Tue Nov 11 15:28:07 +0000 2014|;|1|;|um assassinato a cada dez minutos no brasil em 2013 50806 pessoas foram mortas dilma meus parabéns URL|
|Tue Nov 11 15:28:02 +0000 2014|;|14|;|rt AT_USER dilma deve dar o peixe ou ensinar o alckmin a pescar|
|Tue Nov 11 15:28:01 +0000 2014|;|0|;|o eleitor de dilma não se sente traído URL|
|Tue Nov 11 15:27:52 +0000 2014|;|3|;|rt AT_USER não dá para entender ou dá desconfio até das sombras que a direita cria especialmente a do pig URL|
|Tue Nov 11 15:27:50 +0000 2014|;|0|;|[folha spaulo bra] comitiva de dilma é surpreendida no catar com carta de demissão de marta a  URL vía jamv|
|Tue Nov 11 15:27:42 +0000 2014|;|1|;|AT_USER então é mais fácil você se apaixonar dilma não governa nada|
|Tue Nov 11 15:27:42 +0000 2014|;|0|;|AT_USER AT_USER AT_USER AT_USER pois é conteúdo a dilma tinha e não repassou aguardando terminá as eleições|
|Tue Nov 11 15:27:33 +0000 2014|;|2|;|rt AT_USER AT_USER planalto bolivariano fica assustado investigação dos eua pode desmascará-los ainda mais dilma minimiza|
|Tue Nov 11 15:27:24 +0000 2014|;|0|;|a vitória de dilma rousseff começou há dez anos quando o psdb preferiu não se defender dos ataques de lula e do pt URL|
|Tue Nov 11 15:27:16 +0000 2014|;|79|;|rt AT_USER a festa do foro de são paulo continua mujica pede q dilma construa porto no uruguai URL|
|Tue Nov 11 15:27:16 +0000 2014|;|3|;|rt AT_USER marta envia carta de demissão à presidente dilma e faz críticas URL ouvir conselho de marta segura essa…|
|Tue Nov 11 15:27:14 +0000 2014|;|0|;|AT_USER e a dilma jurando que não iria acontecer|
|Tue Nov 11 15:27:12 +0000 2014|;|1|;|rt AT_USER “AT_USER planalto pede que ministros entreguem cartas de demissão hoje URL =&gtlimpem as gavetas …|
|Tue Nov 11 15:27:11 +0000 2014|;|0|;|AT_USER caralhoo essa dilma ta fodendo o brasil falei q deviamos ter votado no aecio never|
|Tue Nov 11 15:27:09 +0000 2014|;|0|;|AT_USER AT_USER tenho que vota na dilma tamen na proxima|
|Tue Nov 11 15:27:08 +0000 2014|;|1|;|rt AT_USER é mais fácil a dilma desistir de governar que eu me apaixonar por alguém|
|Tue Nov 11 15:27:07 +0000 2014|;|240|;|rt AT_USER dilma encampa o projeto petista de regular a imprensa URL|
|Tue Nov 11 15:26:56 +0000 2014|;|1|;|rt AT_USER depois dessa palestraentrevista desse cara mudei uns conceitos e acho que teria votado na dilma nessa eleição|
|Tue Nov 11 15:26:49 +0000 2014|;|0|;|tudo o que dilma disse sobre corte de gastos até agora foi muito vago ministro guido mantega falou em reforma URL|
|Tue Nov 11 15:26:47 +0000 2014|;|0|;|cade ê os famintos da dilma nessa hora mais uma vez meu dinheiro não será usado aqui dentro de meu país URL|
|Tue Nov 11 15:26:44 +0000 2014|;|0|;|AT_USER vai lá por mim e fala pra dilma que tem que reforçar minha bateria|
|Tue Nov 11 15:26:43 +0000 2014|;|0|;|AT_USER o pt ñ deve servir d interloc pra governo nenhum principalm tendo ao lado esse isaltino traira o psbde pe é oposiç a dilma|
|Tue Nov 11 15:26:42 +0000 2014|;|1|;|uma pessoa é assassinada a cada 10 minutos no brasil aponta estudo e de acordo com a dilma está tudo bem|
|Tue Nov 11 15:26:38 +0000 2014|;|1|;|é mais fácil a dilma desistir de governar que eu me apaixonar por alguém|
|Tue Nov 11 15:26:29 +0000 2014|;|4|;|rt AT_USER no país de dilmapt uma pessoa é assassinada no brasil a cada 10 minutos aponta estudo URL|
|Tue Nov 11 15:26:27 +0000 2014|;|1|;|AT_USER em reunião com dilma alckmin pede o equivalente a 35% do que o pt desviou da petrobras contra a crise da água em sp |
|Tue Nov 11 15:26:26 +0000 2014|;|0|;|agora rola os games virarem cultura no páis  URL|
|Tue Nov 11 15:26:25 +0000 2014|;|1|;|depois dessa palestraentrevista desse cara mudei uns conceitos e acho que teria votado na dilma nessa eleição|
|Tue Nov 11 15:26:20 +0000 2014|;|0|;|dilma rousseff e a petralhada sempre cuidando de desgraçar os brasileiros celso galli coimbra URL|
|Tue Nov 11 15:26:20 +0000 2014|;|1|;|rt AT_USER personalizada1 o principal desafio da presidente dilma na educação finalizada a eleição a presidente dil URL|
|Tue Nov 11 15:26:03 +0000 2014|;|0|;|drummond e a eleição de dilma URL|
|Tue Nov 11 15:25:56 +0000 2014|;|3|;|rt AT_USER atingiu 6 milhões de reais os gastos secretos no cartão corporativo da dilma que a gente paga dilma meus parabé…|
|Tue Nov 11 15:25:51 +0000 2014|;|0|;|drummond e a eleição de dilma  AT_USER URL|
|Tue Nov 11 15:25:49 +0000 2014|;|5|;|rt AT_USER a candidata dilma mentiu sobre redução de desmatamento URL|
|Tue Nov 11 15:25:48 +0000 2014|;|2|;|rt AT_USER departamento de justiça dos estados unidos investiga petrobrás dilma e o pt dirão que é perseguição quem aguenta um pa…|
|Tue Nov 11 15:25:44 +0000 2014|;|0|;|na entrevista à bbc brasil o ministro não se fez de rogado aproveitando que falava a alguém ainda mais URL|
|Tue Nov 11 15:25:40 +0000 2014|;|0|;|com os criminosos de roubos do dinheiro público cumprindo pena em casa fica complicado manter outros criminosos na cadeia e agora dilma|
|Tue Nov 11 15:25:07 +0000 2014|;|1|;|rt AT_USER alckmin pede a dilma verba para obras do bacia pcj|
|Tue Nov 11 15:24:57 +0000 2014|;|0|;|manifestantes convocam para 15 de novembro novos atos pedindo impeachment de dilma URL via AT_USER|
|Tue Nov 11 15:24:49 +0000 2014|;|0|;|acorda dilma acorda pt os golpistas nunca dormem  se eu fosse dilma lula e o pt portanto neste URL|
|Tue Nov 11 15:24:49 +0000 2014|;|0|;|gente que vota no eurico eou que diz que pokemon xy é uma mierda e vcs reclamando que quem votou na dilma ou aécio é q tem problemas|
|Tue Nov 11 15:24:48 +0000 2014|;|4|;|rt AT_USER tombini é convocado às pressas por dilma para g-20 e aumenta especulações sobre fazenda URL mercados_im|
|Tue Nov 11 15:24:47 +0000 2014|;|111|;|rt AT_USER e aí eleitor que deu voto p a mentira tá se sentindo feliz rt AT_USER URL URL|
|Tue Nov 11 15:24:38 +0000 2014|;|0|;|operacaobetalab o principal desafio da presidente dilma na educação URL rt|
|Tue Nov 11 15:24:33 +0000 2014|;|0|;|AT_USER mas o pior de tudo é ver eleitores do aecio usando msm argumento de qm votou na dilma pra votar no eurico|
|Tue Nov 11 15:24:32 +0000 2014|;|1|;|rt AT_USER dilma conte conosco URL dica AT_USER URL|
