|8|;|Tue May 19 13:37:27 +0000 2015|;|82|;|RT AT_USER Paraná: Professores da rede estadual mantêm greve URL URL|;|na|;|na|
|5|;|Tue May 19 13:37:09 +0000 2015|;|0|;|Estado paga Folha extra para professores que fizeram greve nesta terça  URL URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 13:36:34 +0000 2015|;|1|;|RT AT_USER Professores municipais votam por paralisação e greve começa na segunda-feira - Midiamax URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 13:35:42 +0000 2015|;|1|;|Só de pensar que praticamente todos os meus professores vão entrar em greve 🎉💙|;|na|;|na|
|5|;|Tue May 19 13:35:21 +0000 2015|;|0|;|Docentes da federal declaram greve a partir do dia 28 de maio URL|;|na|;|na|
|0|;|Tue May 19 13:32:35 +0000 2015|;|1|;|Professores municipais votam por paralisação e greve começa na segunda-feira - Midiamax URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 13:31:03 +0000 2015|;|0|;|essa é a cara de Campo Grande hoje e você acha que é tudo culpa da Dilma ah vá URL|;|na|;|na|
|0|;|Tue May 19 13:30:36 +0000 2015|;|0|;|Amanhã os professores voltam da greve tava na hora né 😔|;|-27.19614807|;|-48.50001095|
|0|;|Tue May 19 13:30:32 +0000 2015|;|6|;|Hoje começa greve geral dos professores no PR E em um só coro #ForaBetoRicha|;|na|;|na|
|6|;|Tue May 19 13:30:14 +0000 2015|;|0|;|Professores em greve liberam a BR-153 após quase 3h de protesto URL|;|na|;|na|
|9|;|Tue May 19 13:29:56 +0000 2015|;|5|;|RT AT_USER Já são 12 estados com greve de professores|;|na|;|na|
|0|;|Tue May 19 13:29:45 +0000 2015|;|0|;|Alguns professores meus entraram em greve|;|na|;|na|
|3|;|Tue May 19 13:27:49 +0000 2015|;|0|;|#Educação Os estados que estão paralisados são Pará Santa Catarina Paraná São Paulo Goiás além de Sergipe URL|;|na|;|na|
|0|;|Tue May 19 13:26:34 +0000 2015|;|1|;|RT AT_USER #Greve nacional de #professores do Ensino Superior a partir deste mês URL #notícia #universidade http…|;|na|;|na|
|0|;|Tue May 19 13:26:21 +0000 2015|;|0|;|Os professores da UTFPR podia aproveitar a manifestação dos professores das estaduais e emitir uma greve geral pra amanhã já né|;|na|;|na|
|0|;|Tue May 19 13:25:08 +0000 2015|;|0|;|Professores de Alenquer entram em greve na sexta-feira URL|;|na|;|na|
|6|;|Tue May 19 13:18:03 +0000 2015|;|3|;|RT AT_USER Professores em greve protestam em frente à Sead em Belém URL|;|na|;|na|
|7|;|Tue May 19 13:17:31 +0000 2015|;|0|;|#GreveEstadual Nota de apoio da AFBEPA POR QUE É IMPORTANTE A GREVE DOS PROFESSORES ESTADUAIS Leia mais: URL|;|na|;|na|
|6|;|Tue May 19 13:16:25 +0000 2015|;|0|;|CONDEPE toma posição favorável às demandas dos professores em greve URL via AT_USER|;|na|;|na|
|5|;|Tue May 19 13:15:43 +0000 2015|;|0|;|E meus professores dizem a mesma coisa: Greve dia 28 Deixa pra semestre que vem ❤️|;|na|;|na|
|5|;|Tue May 19 13:15:24 +0000 2015|;|0|;|Professores federais decidem por greve nacional a partir do dia 28 de maio - Brasil  7 Segundos URL|;|na|;|na|
|0|;|Tue May 19 13:14:43 +0000 2015|;|0|;|Cidade em crise: Professores da Reme cruzam os braços e aprovam greve em Campo Grande URL|;|na|;|na|
|5|;|Tue May 19 13:12:13 +0000 2015|;|0|;|Professores federais aprovam greve nacional a partir do dia 28 de maio URL via AT_USER|;|na|;|na|
|3|;|Tue May 19 13:09:18 +0000 2015|;|0|;|TV do Servidor Público  [Educação no Lixo] Professores não são obrigados a repor dias de greve URL|;|na|;|na|
|6|;|Tue May 19 13:09:17 +0000 2015|;|0|;|AT_USER TO SEM AULA OS PROFESSORES ESTÃO EM GREVE BABY|;|na|;|na|
|6|;|Tue May 19 13:07:41 +0000 2015|;|0|;|esses professores de greve é um saco|;|na|;|na|
|0|;|Tue May 19 13:06:11 +0000 2015|;|0|;|Professores de seis estados estão em greve URL via AT_USER Rondônia|;|na|;|na|
|0|;|Tue May 19 13:05:49 +0000 2015|;|0|;|“Pátria Educadora” Governo corta recursos Resultado Professores federais entram em greve nacional Pátria Educadora|;|na|;|na|
|0|;|Tue May 19 13:04:59 +0000 2015|;|1|;|RT AT_USER DE OLHO NA MÍDIA Professores de seis estados e pelo menos sete municípios estão em greve + Acompanhe a situação URL|;|na|;|na|
|0|;|Tue May 19 13:03:46 +0000 2015|;|1|;|RT AT_USER Greve política Em outubro sindicato dos professores elogiava salário no Paraná URL|;|na|;|na|
|4|;|Tue May 19 13:02:40 +0000 2015|;|0|;|Pq será que só nos estados governados pelo PSDB os professores fazem greve|;|na|;|na|
|9|;|Tue May 19 13:02:27 +0000 2015|;|1|;|RT AT_USER “Greve dos professores é puramente política” URL|;|na|;|na|
|9|;|Tue May 19 13:02:13 +0000 2015|;|1|;|“Greve dos professores é puramente política” URL|;|na|;|na|
|0|;|Tue May 19 12:59:40 +0000 2015|;|1|;|Greve política Em outubro sindicato dos professores elogiava salário no Paraná URL|;|na|;|na|
|0|;|Tue May 19 12:56:28 +0000 2015|;|0|;|queridos professores não estou preparada para uma greve|;|na|;|na|
|0|;|Tue May 19 12:55:45 +0000 2015|;|0|;|Professores votaram de greve 😊💕|;|na|;|na|
|0|;|Tue May 19 12:54:32 +0000 2015|;|1|;|RT AT_USER Professores de seis estados e de pelo menos sete municípios estão em greve URL URL|;|na|;|na|
|9|;|Tue May 19 12:53:19 +0000 2015|;|0|;|Sobre a greve dos professores 💯% apoio|;|na|;|na|
|0|;|Tue May 19 12:52:38 +0000 2015|;|0|;|10 Professores de seis estados e de pelo menos sete municípios estão em greve URL|;|na|;|na|
|9|;|Tue May 19 12:52:03 +0000 2015|;|0|;|pense diferente: GREVE DOS PROFESSORES CHEGA AO SEGUNDO DIA COM 90  URL|;|na|;|na|
|9|;|Tue May 19 12:50:50 +0000 2015|;|0|;|Como as mães que trabalham fora estão fazendo para deixar os filhos durante a greve dos professores URL|;|na|;|na|
|9|;|Tue May 19 12:50:29 +0000 2015|;|0|;|Por que da greve dos Professores entenda URL|;|na|;|na|
|9|;|Tue May 19 12:48:27 +0000 2015|;|1|;|RT AT_USER Governo Tucano Pará : Greve de professores completa 49 dias URL|;|na|;|na|
|0|;|Tue May 19 12:48:19 +0000 2015|;|0|;|Terceirizado faz greve em solidariedade aos professores URL|;|na|;|na|
|9|;|Tue May 19 12:47:28 +0000 2015|;|1|;|Governo Tucano Pará : Greve de professores completa 49 dias URL|;|na|;|na|
|0|;|Tue May 19 12:46:21 +0000 2015|;|0|;|#SdvFavComSrDasTags tipo eu quando soube q meus professores voltaram da greve URL|;|na|;|na|
|0|;|Tue May 19 12:39:28 +0000 2015|;|1|;|tomara que os professores aqui do paraná passe a gente direto por causa dessa greve se não fodeu #askbelieber|;|na|;|na|
|9|;|Tue May 19 12:37:14 +0000 2015|;|0|;|apoio incondicionalmente a greve dos professores do Estado do Paraná muito embora ela esteja atrapalhando demais o meu comércio|;|na|;|na|
|8|;|Tue May 19 12:37:00 +0000 2015|;|0|;|Professores da rede estadual permanecem em greve A ação já dura mais de 50 dias Nova assembléia da categoria está marcada para quarta|;|na|;|na|
|7|;|Tue May 19 12:35:34 +0000 2015|;|0|;|Já tava mais que na hora que os professores das escolas de LM se manisfestar em questão da greve|;|na|;|na|
|0|;|Tue May 19 12:35:25 +0000 2015|;|0|;|Professores do Paraná: sem entrar no mérito das reivindicações não acham que já basta a greve precisa ainda complicar o trânsito de CTBA|;|na|;|na|
|7|;|Tue May 19 12:33:34 +0000 2015|;|0|;|Vamos sair da ufam e os professores permanecerão nada mais justo eles lutarem por melhoria de trabalho E nós vms para o mercado #Greve|;|na|;|na|
|0|;|Tue May 19 12:31:38 +0000 2015|;|0|;|vai ter greve na ufam se reclamar tem é duas Vamos lutar junto com os professores Vamos parar de pensar em nós mesmos #UFAM #Greve|;|na|;|na|
|9|;|Tue May 19 12:30:02 +0000 2015|;|0|;|Tomara q role essa greve dos professores da federal kkk|;|na|;|na|
|5|;|Tue May 19 12:23:26 +0000 2015|;|0|;|Estado paga Folha extra para professores que fizeram greve nesta terça  URL|;|na|;|na|
|0|;|Tue May 19 12:23:10 +0000 2015|;|3|;|RT AT_USER Sinceramente não entendo: O que impede o governo do Pará sentar à mesa e pactuar compromissos com os professores e pôr fim a…|;|na|;|na|
|0|;|Tue May 19 12:23:04 +0000 2015|;|5|;|RT AT_USER Gov Fernando Pimentel(PT) de MG firmou compromisso de longo prazo com professores Um pacto estratégico No Para greve in…|;|na|;|na|
|9|;|Tue May 19 12:17:13 +0000 2015|;|5|;|Já são 12 estados com greve de professores|;|na|;|na|
|0|;|Tue May 19 12:16:53 +0000 2015|;|1|;|DE OLHO NA MÍDIA Professores de seis estados e pelo menos sete municípios estão em greve + Acompanhe a situação URL|;|na|;|na|
|0|;|Tue May 19 12:16:42 +0000 2015|;|0|;|Professores de seis estados e pelo menos sete municípios estão em greve URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 12:12:46 +0000 2015|;|0|;|Professores entram em greve Assista aqui no Terceira Via Notícias URL|;|na|;|na|
|0|;|Tue May 19 12:11:35 +0000 2015|;|0|;|(Noticias ao minuto) Sindicato dos professores decide até quarta-feira se levanta ou não a greve URL|;|na|;|na|
|0|;|Tue May 19 12:11:13 +0000 2015|;|0|;|Motivo principal é o cumprimento da Lei do Piso que neste ano estabelece o reajuste de 1301% garantindo um URL|;|na|;|na|
|0|;|Tue May 19 12:07:23 +0000 2015|;|1|;|Professores de seis estados e de pelo menos sete municípios estão em greve URL URL|;|na|;|na|
|9|;|Tue May 19 12:05:46 +0000 2015|;|0|;|Bom dia pra você que esta escutando a professora falar mal da greve dos professores|;|na|;|na|
|8|;|Tue May 19 12:05:43 +0000 2015|;|0|;|Professores da Rede Estadual de Sergipe aprovam greve por tempo indeterminado Leia mais: URL URL|;|na|;|na|
|0|;|Tue May 19 12:04:49 +0000 2015|;|0|;|Professores de seis estados e pelo menos sete municípios estão em greve URL URL|;|na|;|na|
|9|;|Tue May 19 12:04:05 +0000 2015|;|0|;|Entidades sindicais apoiam greve de professores #Região O Diário do Vale URL|;|na|;|na|
|9|;|Tue May 19 12:04:03 +0000 2015|;|0|;|Greve Greve Greve A greve dos professores permanece e neste momento está concentrada na UFPR com parada de URL|;|na|;|na|
|8|;|Tue May 19 12:02:30 +0000 2015|;|0|;|Santana do Cariri: Professores fazem Apitaço e prometem greve: Os professores da rede pública municipal de San URL|;|na|;|na|
|4|;|Tue May 19 12:02:15 +0000 2015|;|0|;|OKariri  Santana do Cariri: Professores fazem Apitaço e prometem greve URL|;|na|;|na|
|5|;|Tue May 19 12:02:14 +0000 2015|;|0|;|Greve nacional dos professores aprovada marcada para o dia 28 Pátria o que mesmo A tá educadora ) URL|;|na|;|na|
|9|;|Tue May 19 12:00:13 +0000 2015|;|0|;|Greve dos Professores: Varal com fotos de massacre são expostos pelas ruas de Medianeira - Guia URL|;|na|;|na|
|9|;|Tue May 19 11:57:42 +0000 2015|;|0|;|Greve dos professores pode acabar na quarta  Blog do Manoel Silva URL|;|na|;|na|
|9|;|Tue May 19 11:56:13 +0000 2015|;|0|;|AT_USER E vocês ficam procurando o motivo greve dos professores há 60 dias no Estado de SP salários de R$ 150000|;|na|;|na|
|0|;|Tue May 19 11:53:49 +0000 2015|;|0|;|Brasil a tal da Pátria Eucadora URL|;|na|;|na|
|9|;|Tue May 19 11:53:19 +0000 2015|;|0|;|Paranaenses não caem no conto da divisória greve dos professores afunda em absoluto descrédito - URL|;|na|;|na|
|0|;|Tue May 19 11:52:52 +0000 2015|;|0|;|meu medo é que isso indique que grande parte dos professores já aderiu à greve|;|na|;|na|
|5|;|Tue May 19 11:51:12 +0000 2015|;|1|;|Greve nacional de professores dia 28 desse mês Tudo que eu precisava uma greve no meio do período|;|na|;|na|
|0|;|Tue May 19 11:48:47 +0000 2015|;|0|;|Aracoiaba News: Professores federais decidem por greve nacional a  URL|;|na|;|na|
|0|;|Tue May 19 11:48:01 +0000 2015|;|0|;|Professores ACTs serão direcionados às escolas com baixa adesão à greve Nem todas as escolas estaduais da URL|;|na|;|na|
|9|;|Tue May 19 11:44:04 +0000 2015|;|0|;|É indicativo de Greve professores UFT Tá vai resolver o quê mesmo se o país não tem dinheiro|;|na|;|na|
|0|;|Tue May 19 11:33:25 +0000 2015|;|0|;|Meu corpomente entrou em greve junto dos professores|;|na|;|na|
|6|;|Tue May 19 11:33:00 +0000 2015|;|0|;|ai a tia karina vem falar que os professores ainda estão de greve|;|na|;|na|
|5|;|Tue May 19 11:32:56 +0000 2015|;|0|;|O que me da forças é saber que dia 28 os professores entram em greve|;|na|;|na|
|0|;|Tue May 19 11:32:23 +0000 2015|;|1|;|RT AT_USER GREVE DE PROFESSOES G1: Um ato contra o governador Beto Richa (PSBD) promete levar milhares de pessoas às ruas URL|;|na|;|na|
|5|;|Tue May 19 11:30:54 +0000 2015|;|0|;|Professores federais iniciarão greve a partir do dia 28 deste mês URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 11:26:45 +0000 2015|;|1|;|GREVE DE PROFESSOES G1: Um ato contra o governador Beto Richa (PSBD) promete levar milhares de pessoas às ruas URL|;|na|;|na|
|5|;|Tue May 19 11:25:41 +0000 2015|;|0|;|Dia 28 está decretado uma greve por professores em universidades federais Ok ai de novo vou fazer três períodos em 1 ano|;|na|;|na|
|9|;|Tue May 19 11:24:14 +0000 2015|;|1|;|RT AT_USER Eu não apoio a greve dos professores|;|na|;|na|
|9|;|Tue May 19 11:23:43 +0000 2015|;|0|;|Greve dos professores pode acabar na quarta Uma nova rodada de negociação entre professores e o governo do URL|;|na|;|na|
|0|;|Tue May 19 11:22:58 +0000 2015|;|0|;|AT_USER Na “Pátria Educadora” professores federais ameaçam entrar greve nacional por Ricardo Noblat URL|;|na|;|na|
|9|;|Tue May 19 11:21:47 +0000 2015|;|1|;|Eu não apoio a greve dos professores|;|na|;|na|
|0|;|Tue May 19 11:21:17 +0000 2015|;|0|;|xiiiii - explique essa governo federal URL|;|na|;|na|
|5|;|Tue May 19 11:18:58 +0000 2015|;|0|;|GREVE NACIONAL: Professores das universidades federais decidem por greve a partir do dia 28 de maio -&gt&gt URL|;|na|;|na|
|5|;|Tue May 19 11:14:02 +0000 2015|;|9|;|RT AT_USER Professores federais decidem por greve nacional a partir do dia 28 de maio Os professores das Instituições URL|;|na|;|na|
|5|;|Tue May 19 11:12:07 +0000 2015|;|0|;|Participação nossa ao vivo no Bom Dia Goiás da última quinta-feira dia 14 URL|;|na|;|na|
|9|;|Tue May 19 11:12:03 +0000 2015|;|4|;|RT AT_USER Greve dos professores pode acabar na quarta Detalhes em URL URL|;|na|;|na|
|9|;|Tue May 19 11:11:29 +0000 2015|;|0|;|Bom dia pra quem não tem greve dos professores greve dos alunos greve dos funcionários e greve até dos cachorros que vive na porcaria d UF|;|na|;|na|
|0|;|Tue May 19 11:08:28 +0000 2015|;|0|;|Os professores do sistema público de ensino Municipal de Cachoeira-Bahia ainda encontram-se em greve já ha uma semana|;|na|;|na|
|5|;|Tue May 19 11:08:07 +0000 2015|;|0|;|GREVE NACIONAL: Professores das universidades federais decidem por greve a partir do dia 28 de maio -&gt URL|;|na|;|na|
|0|;|Tue May 19 11:06:19 +0000 2015|;|1|;|RT AT_USER Na Pátria Educadora corte de verbas leva professores federais a entrarem em greve nacional do AT_USER URL|;|na|;|na|
|0|;|Tue May 19 11:06:16 +0000 2015|;|1|;|RT AT_USER E a greve continua Professores tendo que mendigar o salário para poder voltar ao trabalho Tristeza URL|;|na|;|na|
|0|;|Tue May 19 11:05:03 +0000 2015|;|1|;|Na Pátria Educadora corte de verbas leva professores federais a entrarem em greve nacional do AT_USER URL|;|na|;|na|
|9|;|Tue May 19 11:01:57 +0000 2015|;|0|;|Greve dos professores chega ao segundo dia com 90% de adesão em Campos URL|;|na|;|na|
|9|;|Tue May 19 11:01:03 +0000 2015|;|0|;|Por que a greve dos professores explodiu no Brasil Descubra no Barômetro Innovare: URL URL|;|na|;|na|
|0|;|Tue May 19 10:58:16 +0000 2015|;|0|;|se meus professores pararem na greve vai dar pra fazer uma mixtape com o tempo livre haha|;|na|;|na|
|6|;|Tue May 19 10:53:48 +0000 2015|;|0|;|em quais estados os professores estão de greve|;|na|;|na|
|0|;|Tue May 19 10:53:35 +0000 2015|;|0|;|Td ano desde que eu entrei na Universidade os professores falam em entrar de greve Agora não seria diferente mas eu só acredito vendo|;|na|;|na|
|0|;|Tue May 19 10:52:28 +0000 2015|;|0|;|CONFIRA: Governo paga folha extra para professores que tiveram o ponto cortado durante greve URL URL|;|na|;|na|
|0|;|Tue May 19 10:49:01 +0000 2015|;|0|;|É verdade isso de que os professores da Unama vão entrar em greve D:|;|na|;|na|
|9|;|Tue May 19 10:48:02 +0000 2015|;|0|;|Essa greve dos professores já passo dos limites Já a 4° semana de greve Sem conta a 1° greve que teve no começo do ano Prof° FDP Tnc|;|na|;|na|
|9|;|Tue May 19 10:44:23 +0000 2015|;|0|;|Greve dos professores pode acabar na quarta URL|;|na|;|na|
|0|;|Tue May 19 10:42:42 +0000 2015|;|0|;|Gered deve contratar professores ACTs para cobrir profissionais em greve URL|;|na|;|na|
|4|;|Tue May 19 10:42:27 +0000 2015|;|0|;|eu acho que os professores vão entrar em greve já faz três anos que eles não fazem greve|;|na|;|na|
|0|;|Tue May 19 10:39:27 +0000 2015|;|0|;|Governo paga folha extra para professores que tiveram o ponto cortado durante greve http:URL|;|na|;|na|
|9|;|Tue May 19 10:39:07 +0000 2015|;|0|;|AT_USER aqui é greve de professores|;|na|;|na|
|0|;|Tue May 19 10:38:56 +0000 2015|;|0|;|Governo paga folha extra para professores que tiveram o ponto cortado durante greve URL O primeiro a postar as noticias|;|na|;|na|
|9|;|Tue May 19 10:37:57 +0000 2015|;|0|;|Bom dia greve dos professores URL|;|na|;|na|
|9|;|Tue May 19 10:37:44 +0000 2015|;|3|;|E essa greve dos professores que não acaba nunca só vai ferrar a minha vida|;|na|;|na|
|4|;|Tue May 19 10:37:33 +0000 2015|;|0|;|Professores de Santana do Cariri fazem Apitaço e prometem greve - Site Miséria URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 10:30:30 +0000 2015|;|1|;|#Greve nacional de #professores do Ensino Superior a partir deste mês URL #notícia #universidade URL|;|na|;|na|
|9|;|Tue May 19 10:29:30 +0000 2015|;|0|;|Presidente da APP Sindicato na região usa a tribuna para explicar greve dos professores: URL via AT_USER|;|na|;|na|
|0|;|Tue May 19 10:18:14 +0000 2015|;|0|;|Professores de seis estados e sete municípios estão em greve|;|na|;|na|
|0|;|Tue May 19 10:11:57 +0000 2015|;|0|;|Professores aqui na capital estão de greve|;|na|;|na|
|9|;|Tue May 19 09:58:06 +0000 2015|;|0|;|Tribunal julga dias parados em greve dos professores URL URL|;|na|;|na|
|0|;|Tue May 19 09:56:59 +0000 2015|;|0|;|Professores entram em greve e defendem reajuste de 1301% (JCidade)|;|na|;|na|
|0|;|Tue May 19 09:56:29 +0000 2015|;|5|;|Gov Fernando Pimentel(PT) de MG firmou compromisso de longo prazo com professores Um pacto estratégico No Para greve interminável|;|na|;|na|
|0|;|Tue May 19 09:55:15 +0000 2015|;|0|;|Perfeito URL|;|na|;|na|
|0|;|Tue May 19 09:52:15 +0000 2015|;|3|;|Sinceramente não entendo: O que impede o governo do Pará sentar à mesa e pactuar compromissos com os professores e pôr fim a greve|;|na|;|na|
|0|;|Tue May 19 09:51:32 +0000 2015|;|0|;|Enquanto isso os professores aguardam uma negociação justa e a greve segue para 70 dias a água está acabando URL|;|na|;|na|
|0|;|Tue May 19 09:51:28 +0000 2015|;|1|;|RT AT_USER 103 FM: Ouvinte diz que tem parentes q são professores mas entende que a greve é perversa para os alunos|;|na|;|na|
|0|;|Tue May 19 09:51:12 +0000 2015|;|1|;|103 FM: Ouvinte diz que tem parentes q são professores mas entende que a greve é perversa para os alunos|;|na|;|na|
|8|;|Tue May 19 09:50:31 +0000 2015|;|2|;|Nosso esforço hoje se concentrará em buscar saída para a greve dos professores da rede estadual pública de ensino Alunos não agüentam mais|;|na|;|na|
|6|;|Tue May 19 09:42:51 +0000 2015|;|0|;|Queria ter aula mais os professores estão em greve aqui em Curitiba|;|na|;|na|
|5|;|Tue May 19 09:42:34 +0000 2015|;|1|;|RT AT_USER Professores federais decidem por greve nacional a partir do dia 28 de maio - URL|;|na|;|na|
|5|;|Tue May 19 09:40:22 +0000 2015|;|7|;|RT AT_USER RT AT_USER Professores federais aprovam greve nacional a partir do dia 28 de maio URL AT_USER|;|na|;|na|
|5|;|Tue May 19 09:40:18 +0000 2015|;|5|;|RT AT_USER Repúdio as agressões aos professores Mas dai a não enxergar o que o PT está fazendo em nosso estado através da http:…|;|na|;|na|
|0|;|Tue May 19 09:33:10 +0000 2015|;|1|;|RT AT_USER 103 FM: Gerson Taxista conclama professores q tb são pais ou mãesq voltem ao trabalho e terminem a greve|;|na|;|na|
|9|;|Tue May 19 09:33:02 +0000 2015|;|0|;|Ouvintes interagem com o jornalista AT_USER e comentam a #greve feita pelos professores #AHORADAVERDADE|;|na|;|na|
|0|;|Tue May 19 09:31:56 +0000 2015|;|1|;|103 FM: Gerson Taxista conclama professores q tb são pais ou mãesq voltem ao trabalho e terminem a greve|;|na|;|na|
|0|;|Tue May 19 09:31:45 +0000 2015|;|0|;|Gente amanhã nao vai ter aula em nenhuma escola de Mogi os professores estar de greve URL|;|na|;|na|
|6|;|Tue May 19 09:25:45 +0000 2015|;|1|;|Os professores em greve e eu acordado as 6:25 da manhã Aaah q ótimo Valeu deus|;|na|;|na|
|9|;|Tue May 19 09:12:41 +0000 2015|;|0|;|Greve dos professores no PA pode acabar na quarta: URL|;|na|;|na|
|9|;|Tue May 19 09:10:02 +0000 2015|;|0|;|PA: greve dos professores pode acabar na quarta (20) URL URL|;|na|;|na|
|7|;|Tue May 19 09:06:51 +0000 2015|;|0|;|Nada contra a greve O problema que ela denota a falência do estado grande Seria mais barato e mais eficaz URL|;|na|;|na|
|5|;|Tue May 19 09:05:49 +0000 2015|;|7|;|RT AT_USER Professores federais aprovam greve nacional a partir do dia 28 de maio URL AT_USER|;|na|;|na|
|9|;|Tue May 19 08:56:18 +0000 2015|;|0|;|Desde ontem(19) acontece a #greve dos professores #AHORADAVERDADE|;|na|;|na|
|0|;|Tue May 19 08:33:43 +0000 2015|;|0|;|Professores de Lauro de Freitas decretam greve URL|;|na|;|na|
|0|;|Tue May 19 08:26:18 +0000 2015|;|0|;|Podem responder a vontade aqui na minha postagem quem tem coragem de se formar professor URL|;|na|;|na|
|9|;|Tue May 19 08:09:09 +0000 2015|;|0|;|NOTÍCIA - GREVE DOS PROFESSORES SÃO MUITAS AS POSSIBILIDADES PARA O NOVO CALENDÁRIO ESCOLAR DIZ APP-SINDICATO URL|;|na|;|na|
|9|;|Tue May 19 07:39:49 +0000 2015|;|0|;|Estou amando a greve dos professores aqui|;|na|;|na|
|0|;|Tue May 19 06:46:29 +0000 2015|;|0|;|Na “Pátria Educadora” corte de verbas para o ensino leva professores federais a entrarem em greve nac URL timbeta|;|na|;|na|
|0|;|Tue May 19 06:46:28 +0000 2015|;|38|;|Na “Pátria Educadora” corte de verbas para o ensino leva professores federais a entrarem em greve nacional   URL|;|na|;|na|
|0|;|Tue May 19 06:31:32 +0000 2015|;|0|;|#professores de Lauro de Freitas decretam greve durante assembleia URL|;|na|;|na|
|6|;|Tue May 19 06:24:49 +0000 2015|;|0|;|Nao aguento mais meus professores em greve afs|;|na|;|na|
|6|;|Tue May 19 06:23:07 +0000 2015|;|0|;|Professores em greve em 8 estados com 11 categorias em na luta ao todo|;|na|;|na|
|0|;|Tue May 19 06:22:32 +0000 2015|;|0|;|AT_USER acho que só se teus professores forem municipais algo assim os meus são municipais dai vão tudo entrar em greve 👌👌😒|;|na|;|na|
|8|;|Tue May 19 06:21:47 +0000 2015|;|0|;|Cerca de 12 mil professores da rede estadual de ensino entram em greve URL|;|na|;|na|
|6|;|Tue May 19 06:19:11 +0000 2015|;|3|;|RT AT_USER Alunos fazem protesto em apoio aos professores em greve em Goiânia URL|;|na|;|na|
|0|;|Tue May 19 06:09:24 +0000 2015|;|0|;|Parabéns professores URL|;|na|;|na|
|0|;|Tue May 19 06:05:45 +0000 2015|;|0|;|Maioria dos professores fizeram greve|;|na|;|na|
|0|;|Tue May 19 05:53:08 +0000 2015|;|1|;|RT AT_USER Governo paga folha extra para professores que tiveram o ponto cortado durante greve - URL|;|na|;|na|
|0|;|Tue May 19 05:47:37 +0000 2015|;|0|;|Que os professores continuem em greve 😏 AMEM|;|na|;|na|
|9|;|Tue May 19 05:32:41 +0000 2015|;|0|;|ASSEMBLEIA GERAL DOS ESTUDANTES pra saber se eles são contra ou a favor a greve DOS PROFESSORES|;|na|;|na|
|0|;|Tue May 19 05:26:33 +0000 2015|;|0|;|O pior é ouvir que professor é um bando de vagabundos Os professores merecem muito respeito URL|;|na|;|na|
|0|;|Tue May 19 05:17:36 +0000 2015|;|0|;|Pátria Educadora (sic) 1: URL|;|na|;|na|
|9|;|Tue May 19 05:12:40 +0000 2015|;|0|;|AT_USER AT_USER greve dos professores|;|na|;|na|
|0|;|Tue May 19 04:58:49 +0000 2015|;|0|;|Por falta de acordo professores de SP e PR seguem em greve URL|;|na|;|na|
|0|;|Tue May 19 04:54:29 +0000 2015|;|45|;|RT AT_USER Ordem de Lula é manter greve pra desgastar Beto Richa Por isso as pautas impossíveis URL URL|;|na|;|na|
|9|;|Tue May 19 04:51:45 +0000 2015|;|0|;|Lembrando que foram 7 votoa contra a greve e 2 foram meus professores falta eu perguntar so resto Provavelmente serão os meus 7 profes|;|na|;|na|
|0|;|Tue May 19 04:50:41 +0000 2015|;|0|;|professores de São Paulo também estão em greve|;|na|;|na|
|0|;|Tue May 19 04:47:35 +0000 2015|;|17|;|RT AT_USER Professores das redes estaduais de seis estados estão em greve URL|;|na|;|na|
|9|;|Tue May 19 04:36:13 +0000 2015|;|0|;|greve de professores greve de ônibus filhos da puta|;|na|;|na|
|6|;|Tue May 19 04:28:34 +0000 2015|;|0|;|#professores em greve protestam em frente à Sead em Belém URL|;|na|;|na|
|9|;|Tue May 19 04:25:09 +0000 2015|;|1|;|Nunca desejei tanto uma greve dos professores #semestrecruel #queroférias #queromeunamorado|;|na|;|na|
|0|;|Tue May 19 04:24:49 +0000 2015|;|0|;|Professores de seis estados e de pelo menos sete municípios estão em greve  Blitz Conquista URL|;|na|;|na|
|0|;|Tue May 19 04:18:36 +0000 2015|;|0|;|Professores federais querem greve Estudantes não apoiem Vocês ficam sem aulas eles continuam recebendo $ URL #ForaPT|;|na|;|na|
|0|;|Tue May 19 04:15:12 +0000 2015|;|5|;|RT AT_USER Governo Richa não tem competência e parte para o assédio moral URL|;|na|;|na|
|5|;|Tue May 19 04:14:54 +0000 2015|;|0|;|Se dia 28 começar greve dos professores mesmo quero ir de foz do Iguaçu direto pra jacareí|;|-7.14961742|;|-34.84282791|
|0|;|Tue May 19 04:09:18 +0000 2015|;|0|;|aquele jogo chamado: os professores de design vão ou não aderir a greve|;|na|;|na|
|0|;|Tue May 19 04:07:42 +0000 2015|;|0|;|O baguio esta ficando serio mesmo URL|;|na|;|na|
|0|;|Tue May 19 04:04:47 +0000 2015|;|0|;|Professores SP em greve URL|;|na|;|na|
|0|;|Tue May 19 03:53:54 +0000 2015|;|0|;|Aí meus professores voltam da greve justo quando eu tenho que ir pro médico :|;|na|;|na|
|9|;|Tue May 19 03:50:21 +0000 2015|;|0|;|Chega o fim da greve dos professores mas não chega a TT|;|na|;|na|
