|3|;|Sat May 02 19:40:40 +0000 2015|;|0|;|Alckmin Beto Richa a semelhança entre a postura dos dois com as manifestações dos professores não é mera coincidência nãosão Tucanos|;|na|;|na|
|3|;|Sat May 02 19:23:28 +0000 2015|;|4|;|A infiltração clara de comunistas na manifestações dos professores mostram o quanto são oportunistas e aproveitares URL|;|na|;|na|
|3|;|Sat May 02 18:54:22 +0000 2015|;|1|;|RT AT_USER essas manifestações dos professores mexeu muito comigo caraca (|;|na|;|na|
|3|;|Sat May 02 18:50:16 +0000 2015|;|1|;|essas manifestações dos professores mexeu muito comigo caraca (|;|na|;|na|
|0|;|Sat May 02 18:39:48 +0000 2015|;|0|;|Sobre as manifestações no PR Concordei com a violência da polícia quando li o que tinha de ler Ali não havia professores só marginais|;|na|;|na|
|0|;|Sat May 02 18:37:11 +0000 2015|;|0|;|me sinto de coração partido pelos professores que estão lutando nas manifestações|;|na|;|na|
|3|;|Sat May 02 18:19:27 +0000 2015|;|0|;|caralho os comentários nas fotos que o xuxa aparece das manifestações dos professores tão ó show|;|na|;|na|
|3|;|Sat May 02 18:08:57 +0000 2015|;|0|;|Deve ser difícil entender que nas manifestações dos professores haviam professores e vagabundos pagos pra fazer baderna|;|na|;|na|
|2|;|Sat May 02 17:52:37 +0000 2015|;|2|;|RT AT_USER No caso da Greve em SP e PR por que professores precisam esconder-se atrás de máscaras panos etc ao fazer manifestaçõ…|;|na|;|na|
|2|;|Sat May 02 17:40:48 +0000 2015|;|2|;|No caso da Greve em SP e PR por que professores precisam esconder-se atrás de máscaras panos etc ao fazer manifestações|;|na|;|na|
|2|;|Sat May 02 17:36:59 +0000 2015|;|2|;|Os professores estão em greve e fazendo manifestações no RS e em SC Só no PR teve Black Blocks Olhaí o porquê URL|;|na|;|na|
|3|;|Sat May 02 16:09:15 +0000 2015|;|0|;|Ver a situação absurda das manifestações dos professores no Paraná só reforça a falta de fé que eu tenho na humanidade|;|na|;|na|
|3|;|Sat May 02 15:48:04 +0000 2015|;|64|;|RT AT_USER PT SE INFILTROU NAS MANIFESTAÇÕES DOS PROFESSORES DO PARANÁQUEREM O CAOS ------ URL URL|;|na|;|na|
|2|;|Sat May 02 15:28:23 +0000 2015|;|0|;|AT_USER Professores da pátria educadora Professores acéfalos Petistas Só fazem greve e manifestações em estados não ptISTAS|;|na|;|na|
|4|;|Sat May 02 15:05:26 +0000 2015|;|38|;|Simples Observe que não há manifestações de professores em Minas É que aqui o governo infelizmente é do PT URL|;|na|;|na|
|0|;|Sat May 02 14:45:31 +0000 2015|;|0|;|Beto Richa mandou prender os policiais que não acataram suas ordens de bater nos professores nas manifestações Q PORRA EH ESSA|;|na|;|na|
|2|;|Sat May 02 13:58:26 +0000 2015|;|4|;|RT AT_USER 2 semanas antes manifestações Jun2013 contra violência PM a jovens MPL professores SP tb sofreram o q do Paraná sofreram NI…|;|na|;|na|
|3|;|Sat May 02 13:57:59 +0000 2015|;|1|;|RT AT_USER Eu nunca apanhei dos policias nas manifestações dos professores pq eu sempre corri corri muito #GreveDosProfessores|;|na|;|na|
|2|;|Sat May 02 13:48:26 +0000 2015|;|4|;|2 semanas antes manifestações Jun2013 contra violência PM a jovens MPL professores SP tb sofreram o q do Paraná sofreram NINGUÉM PROTESTOU|;|na|;|na|
|3|;|Sat May 02 13:20:21 +0000 2015|;|0|;|O ministro da Educação Renato Janine Ribeiro fala sobre manifestações de professores em Curitiba URL|;|na|;|na|
|3|;|Sat May 02 13:18:18 +0000 2015|;|0|;|assisti videos das manifestações dos professores e chorei|;|na|;|na|
|2|;|Sat May 02 13:12:58 +0000 2015|;|0|;|Repórter se posiciona em relação às manifestações do Paraná Professores assistam URL|;|na|;|na|
|0|;|Sat May 02 13:12:21 +0000 2015|;|1|;|Quase dois anos depois de junho de 2013 a polícia brasileira ainda mostra despreparo para lidar com manifestações URL|;|na|;|na|
|2|;|Sat May 02 11:18:22 +0000 2015|;|18|;|RT AT_USER Esperando as manifestações do VemPraRua contra o massacre aos professores do Paraná Tucano de Beto e Francischini #ComDILMAaP…|;|na|;|na|
|3|;|Sat May 02 10:18:36 +0000 2015|;|6|;|MANIFESTAÇÕES DOS PROFESSORES NO PARANÁ TEM NOME Veja URL|;|na|;|na|
|3|;|Sat May 02 10:16:23 +0000 2015|;|4|;|RT AT_USER Tem 17 heróis na PM de Curitiba Atiçar cães para conter manifestações de professores não é digno URL|;|na|;|na|
|3|;|Sat May 02 03:31:14 +0000 2015|;|0|;|O cara querer atrelar um caráter partidário as manifestações dos professores é pq ou vive num mundinho só dele ou não sai de casa|;|na|;|na|
|0|;|Sat May 02 02:59:28 +0000 2015|;|0|;|AT_USER viu essas manifestações que ta tendo em Curitiba dos professores e deu maior treta então essa sou eu sem aula|;|na|;|na|
|3|;|Sat May 02 02:49:37 +0000 2015|;|0|;|AT_USER Tem acompanhado as Manifestações dos Professores em Curitiba Sua opinão URL|;|na|;|na|
|3|;|Sat May 02 02:49:23 +0000 2015|;|0|;|AT_USER Tem acompanhado as Manifestações dos professores em Curitiba Sua opinão URL|;|na|;|na|
|3|;|Sat May 02 02:49:00 +0000 2015|;|0|;|AT_USER Tem acompanhado as manifestações dos professores em Curitiba Sua opinão URL|;|na|;|na|
|3|;|Sat May 02 02:24:52 +0000 2015|;|5|;|RT AT_USER Manifestações dos professores em Curitiba - Paraná URL|;|na|;|na|
|3|;|Sat May 02 01:30:55 +0000 2015|;|0|;|Olhando aqui postagens sobre a greve e as manifestações dos professores E pelo número de curtidas concluo que nngm tá nem aí pra isso|;|na|;|na|
|0|;|Sat May 02 01:11:11 +0000 2015|;|20|;|RT AT_USER São professores sim E a aula de hoje é como usar bodoque e atirar pedras na tropa da PM durante manifestações ht…|;|na|;|na|
|2|;|Sat May 02 00:33:54 +0000 2015|;|18|;|Esperando as manifestações do VemPraRua contra o massacre aos professores do Paraná Tucano de Beto e Francischini #ComDILMAaPANELAéCHEIA|;|na|;|na|
|2|;|Sat May 02 00:26:26 +0000 2015|;|0|;|Sobre o conflito entre professores e os policiais nas manifestacoes eu tinha uma prof que tacava o apagador nos alunos antigamente|;|na|;|na|
|3|;|Fri May 01 23:56:46 +0000 2015|;|0|;|Pessoal que mora em Curitiba Como ficaram as manifestações dos professores hoje Teve alguma coisa|;|na|;|na|
|3|;|Fri May 01 23:11:30 +0000 2015|;|0|;|Gente é sério como é que tem gente QUE É CONTRA AS MANIFESTAÇÕES DOS PROFESSORES|;|na|;|na|
|2|;|Fri May 01 22:08:53 +0000 2015|;|0|;|#AlunosPelosProfessores meu essas manifestações no paraná Os professores precisam de apoio|;|na|;|na|
|3|;|Fri May 01 21:47:23 +0000 2015|;|1|;|RT AT_USER AT_USER Provavelmente os blackB não vão estar nas manifestações de professores BH (aliás não deveriam estar em nenh…|;|na|;|na|
|2|;|Fri May 01 21:41:02 +0000 2015|;|13|;|RT AT_USER Em 5 estados do país professores insatisfeitos fazem greve e manifestações Sabem quantos desses 5 estados são gover…|;|na|;|na|
|3|;|Fri May 01 21:36:58 +0000 2015|;|5|;|RT AT_USER MANIFESTAÇÕES DE PROFESSORES TEM NOME Veja URL|;|na|;|na|
|3|;|Fri May 01 21:24:25 +0000 2015|;|5|;|MANIFESTAÇÕES DE PROFESSORES TEM NOME Veja URL|;|na|;|na|
|2|;|Fri May 01 21:08:18 +0000 2015|;|0|;|AT_USER Pelo que vejo tem muita gente além de professores envolvidas nessas manifestações Como governador ele precisa de mais cautela|;|na|;|na|
|2|;|Fri May 01 21:07:02 +0000 2015|;|6|;|RT AT_USER OS VERDADEIROS PROFESSORES DO PARANÁ PRECISAM NAS SUAS MANIFESTAÇÕES SEPARAR DOS PROFESSORES MILITANTES REMUNERADOS POR …|;|na|;|na|
|2|;|Fri May 01 20:48:12 +0000 2015|;|6|;|OS VERDADEIROS PROFESSORES DO PARANÁ PRECISAM NAS SUAS MANIFESTAÇÕES SEPARAR DOS PROFESSORES MILITANTES REMUNERADOS POR PARTIDOS POLITICOS|;|na|;|na|
|0|;|Fri May 01 20:29:43 +0000 2015|;|1|;|RT AT_USER AT_USER AT_USER realmente esses não são professores são extremistas e baderneiros q sequestram manifestações legítima…|;|na|;|na|
|0|;|Fri May 01 20:27:19 +0000 2015|;|1|;|AT_USER AT_USER realmente esses não são professores são extremistas e baderneiros q sequestram manifestações legítimas|;|na|;|na|
|2|;|Fri May 01 20:22:45 +0000 2015|;|1|;|RT AT_USER Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na rede estadual dec http…|;|na|;|na|
|4|;|Fri May 01 20:16:05 +0000 2015|;|0|;|PARTIDOS DA BASE DE APOIO DO GOVERNO FEDERAL INFILTRADOS NAS MANIFESTAÇÕES DOS PROFESSORES URL|;|na|;|na|
|3|;|Fri May 01 20:12:18 +0000 2015|;|0|;|Manifestações de professores Agora sim Bem melhor do que a simples nota no site do MEC URL via AT_USER|;|na|;|na|
|3|;|Fri May 01 19:55:48 +0000 2015|;|4|;|RT AT_USER Janini &gt Manifestações de professores URL via AT_USER|;|na|;|na|
|0|;|Fri May 01 19:43:03 +0000 2015|;|0|;|É sempre bom ouvir a outra parte Blac blocs não são professores são bandidos Eles destruiram as manifestações URL|;|na|;|na|
|0|;|Fri May 01 19:27:57 +0000 2015|;|1|;|RT AT_USER Terceirização surra nos professores e as manifestações golpistas revelam a verdadeira face da direita brasileira|;|na|;|na|
|0|;|Fri May 01 19:19:37 +0000 2015|;|1|;|Terceirização surra nos professores e as manifestações golpistas revelam a verdadeira face da direita brasileira|;|na|;|na|
|0|;|Fri May 01 19:16:52 +0000 2015|;|0|;|Vídeo de 2013 mas até parece que foi feito pra homenagear as manifestações desta semana dos professores aqui em URL|;|na|;|na|
|2|;|Fri May 01 19:15:03 +0000 2015|;|0|;|AT_USER Os professores de MG ensaiaram mas não prosperaram nas suas manifestações embora tenham mais razões que os do PR Lá é PT|;|na|;|na|
|0|;|Fri May 01 18:31:14 +0000 2015|;|13|;|RT AT_USER Você votou no AT_USER Vá pra rua ladeie os professores em manifestações de rua Pode ser que a sua penitência lhe r…|;|na|;|na|
|2|;|Fri May 01 18:31:12 +0000 2015|;|0|;|A Globo AMA FRISAR as manifestações contra o PT e a Dilma mas falar sobre o descaso do PSDB com os professores|;|na|;|na|
|3|;|Fri May 01 18:18:06 +0000 2015|;|4|;|Janini &gt Manifestações de professores URL via AT_USER|;|na|;|na|
|0|;|Fri May 01 18:15:07 +0000 2015|;|20|;|São professores sim E a aula de hoje é como usar bodoque e atirar pedras na tropa da PM durante manifestações URL|;|na|;|na|
|3|;|Fri May 01 17:36:35 +0000 2015|;|0|;|AT_USER Esse é um equívoco dessas manifestações de professores no topo da lista estão salários Não que seja menos importante|;|na|;|na|
|3|;|Fri May 01 17:33:27 +0000 2015|;|0|;|Essa materia da veja sobre as manifestações dos professores é ridícula|;|na|;|na|
|0|;|Fri May 01 17:30:04 +0000 2015|;|0|;|Apesar de todas essas manifestações em prol dos professores aqui no Paraná a indignação seletiva é algo que ainda me entristece muito|;|na|;|na|
|2|;|Fri May 01 16:40:59 +0000 2015|;|0|;|Manifestações no Paraná 20% professores 80% baderneiros|;|na|;|na|
|3|;|Fri May 01 16:39:06 +0000 2015|;|0|;|CENAS DA GESTAPO DO PARANÁ Manifestações do Professores Após 70 anos surge um novo HITLER no mundo especificamente no Brasil|;|na|;|na|
|3|;|Fri May 01 16:36:01 +0000 2015|;|0|;|CENAS DA GESTAPO DO PARANÁ Manifestações do Professores|;|na|;|na|
|3|;|Fri May 01 16:28:04 +0000 2015|;|0|;|em qual você acredita #manifestações #professores #ForaDilma #ForaPT AT_USER AT_USER AT_USER URL|;|na|;|na|
|2|;|Fri May 01 16:13:44 +0000 2015|;|0|;|AT_USER Eles e todos coxinhas fizeram manifestaçoes para derrubar Dilmanao conseguiramagora derrubam professores para roubar os direito|;|na|;|na|
|3|;|Fri May 01 16:07:12 +0000 2015|;|2|;|RT AT_USER Imagina se a PM agisse nas manifestações de impeachment como estão agindo nas manifestações dos professores no Paraná|;|na|;|na|
|2|;|Fri May 01 15:27:20 +0000 2015|;|13|;|Em 5 estados do país professores insatisfeitos fazem greve e manifestações Sabem quantos desses 5 estados são governados pelo PT Nenhum|;|na|;|na|
|0|;|Fri May 01 15:24:34 +0000 2015|;|0|;|Os professores deveriam aprender com as manifestações democráticas e pacíficas contra a Dilma enquanto URL|;|na|;|na|
|3|;|Fri May 01 15:20:53 +0000 2015|;|3|;|RT AT_USER O objetivo dessa baderna que o PT fez nas manifestações dos professores foi pra desviar o foco na soltura dos bandidos do …|;|na|;|na|
|3|;|Fri May 01 14:39:32 +0000 2015|;|1|;|RT AT_USER #GloboGolpista50 que tal mostrar as manifestações dos professores de SPParaná c fez nas manifestações impeachment URL|;|na|;|na|
|0|;|Fri May 01 14:32:41 +0000 2015|;|0|;|Manifestações do 1º maio celebrado pelo mundo com pacifismo salvo na Turquia e Brasil quando na semana professores foram massacrados|;|na|;|na|
|3|;|Fri May 01 14:29:40 +0000 2015|;|3|;|O objetivo dessa baderna que o PT fez nas manifestações dos professores foi pra desviar o foco na soltura dos bandidos do mensalãoCretinos|;|na|;|na|
|3|;|Fri May 01 14:11:13 +0000 2015|;|0|;|Manifestações Professores - A ORIGEM (29042015) URL via AT_USER|;|na|;|na|
|0|;|Fri May 01 14:09:54 +0000 2015|;|2|;|RT AT_USER AT_USER professoresabominamos vândalos manifestações pacificas têem direitos constitucionais c direitos …|;|na|;|na|
|0|;|Fri May 01 14:00:53 +0000 2015|;|2|;|AT_USER professoresabominamos vândalos manifestações pacificas têem direitos constitucionais c direitos a segurança pública|;|na|;|na|
|0|;|Fri May 01 13:56:49 +0000 2015|;|0|;|&gtqueria falar das agressões contra professores &gtusou uma imagem de um professor td ensanguentado nas manifestações de 2011 no ceará|;|na|;|na|
|0|;|Fri May 01 13:46:22 +0000 2015|;|0|;|O garoto posta dizendo que os professores apanharam POUCO nas manifestações esse ai pediu pra ser excluído|;|na|;|na|
|3|;|Fri May 01 13:37:22 +0000 2015|;|0|;|Precarização da CLT Terceirização redução d direitos trabalhistas repressão policial à manifestações d professores(SOBRE)VIVA #1deMaio|;|na|;|na|
|2|;|Fri May 01 13:37:07 +0000 2015|;|0|;|Sobre manifestaçoes dos professores e contra a terceirizaçao Nao confundir infirmaçao com materia da VejaJN|;|na|;|na|
|3|;|Fri May 01 12:42:57 +0000 2015|;|0|;|AT_USER Ontem ouvi um Senhora denominando bagunça as manifestações de nossos Professores em frente a ALESC Dai-me paciência |;|na|;|na|
|0|;|Fri May 01 12:18:08 +0000 2015|;|0|;|Reconheça-se q AT_USER nada fez p impedir as grandes manifestações já o tucano Richa massacrou covardemente professores indefesos do Pr|;|na|;|na|
|2|;|Fri May 01 12:03:55 +0000 2015|;|1|;|RT AT_USER #betalab Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na  URL|;|na|;|na|
|2|;|Fri May 01 11:50:39 +0000 2015|;|1|;|RT AT_USER #TEAMFOLLOWBACK Professores em greve organizam manifestações em três estados Em São Paulo q URL #Te…|;|na|;|na|
|2|;|Fri May 01 11:49:10 +0000 2015|;|0|;|Gente o Paulo Garcia é do PT e os professores aqui em gyn tbm estão sendo agredidos nas manifestações Só pra lembrar|;|na|;|na|
|3|;|Fri May 01 11:22:37 +0000 2015|;|0|;|A líder das manifestações dos Professores do Paraná URL|;|na|;|na|
|2|;|Fri May 01 11:11:32 +0000 2015|;|0|;|Professores em greve organizam manifestações em três estados #Noticias URL|;|na|;|na|
|0|;|Fri May 01 10:55:00 +0000 2015|;|3|;|RT AT_USER Infiltrados nas manifestações legítimas dos professores p tumultuar são uma facção criminosa e terrorista URL|;|na|;|na|
|2|;|Fri May 01 10:51:03 +0000 2015|;|1|;|RT AT_USER #BetaLab Professores da rede estadual de ensino protestam no interior do Pará Manifestações ocorreram em Conc http…|;|na|;|na|
|3|;|Fri May 01 10:47:50 +0000 2015|;|0|;|Por trás das manifestações dos professores em Curitiba há a articulação bandida das quadrilhas do PT #CalaBocaDilma|;|na|;|na|
|0|;|Fri May 01 10:47:45 +0000 2015|;|0|;|Em Brasília durante o desgoverno Agnelo os professores nem faziam manifestações Foi só entrar o novo governador que já ameaçaram greve|;|na|;|na|
|3|;|Fri May 01 10:37:22 +0000 2015|;|7|;|RT AT_USER Vândalos comunistas se infiltram nas manifestações dos professores do Paraná pois perderam todo apoio popular URL|;|na|;|na|
|2|;|Fri May 01 10:24:49 +0000 2015|;|3|;|RT AT_USER Professores em greve organizam manifestações em três estados URL #Hora1 URL|;|na|;|na|
|2|;|Fri May 01 10:22:33 +0000 2015|;|0|;|Professores em greve organizam manifestações em três estados URL #brasil|;|na|;|na|
|2|;|Fri May 01 10:21:38 +0000 2015|;|3|;|Professores em greve organizam manifestações em três estados URL #Hora1 URL|;|na|;|na|
|2|;|Fri May 01 10:15:41 +0000 2015|;|0|;|Professores em greve organizam manifestações em três estados URL|;|na|;|na|
|2|;|Fri May 01 10:04:24 +0000 2015|;|1|;|RT AT_USER #professores em greve organizam manifestações em três estados URL|;|na|;|na|
|2|;|Fri May 01 10:01:58 +0000 2015|;|1|;|#professores em greve organizam manifestações em três estados URL|;|na|;|na|
|2|;|Fri May 01 09:58:47 +0000 2015|;|0|;|New post Professores em greve organizam manifestações em três estados URL|;|na|;|na|
|2|;|Fri May 01 09:54:57 +0000 2015|;|1|;|RT AT_USER #B0DERULEZ Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na rede e URL|;|na|;|na|
|2|;|Fri May 01 09:46:37 +0000 2015|;|3|;|RT AT_USER #OperacaoBetaLab Professores em greve organizam manifestações em três estados Em São Paulo quem trabalh URL|;|na|;|na|
|2|;|Fri May 01 09:39:05 +0000 2015|;|1|;|RT AT_USER Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na rede estadual dec URL|;|na|;|na|
|2|;|Fri May 01 09:35:38 +0000 2015|;|0|;|#Hora1 Professores em greve organizam manifestações em três estados URL|;|na|;|na|
|2|;|Fri May 01 09:35:08 +0000 2015|;|0|;|Professores em greve organizam manifestações em três estados URL URL|;|na|;|na|
|2|;|Fri May 01 09:32:42 +0000 2015|;|3|;|RT AT_USER #jpalencarbeta Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na re URL|;|na|;|na|
|2|;|Fri May 01 09:30:10 +0000 2015|;|0|;|Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na… URL|;|na|;|na|
|2|;|Fri May 01 09:27:26 +0000 2015|;|0|;|Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na rede estadual dec URL|;|na|;|na|
|2|;|Fri May 01 09:27:23 +0000 2015|;|0|;|AT_USER Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na  URL|;|na|;|na|
|2|;|Fri May 01 09:27:14 +0000 2015|;|0|;|#timbeta Professores em greve organizam manifestações em três estados Em São Paulo quem trabalha na rede URL #rt|;|na|;|na|
