|Sat Jan 10 15:33:26 +0000 2015|;|3|;|rt AT_USER homenagem dos cartunistas da folha de são paulo aos colegas da charlie hebdo URL|
|Sat Jan 10 15:33:14 +0000 2015|;|3|;|rt AT_USER trágica irionia assassinos do charlie hebdo matam na redação e morrem na gráfica|
|Sat Jan 10 15:32:53 +0000 2015|;|1|;|rt AT_USER ambato #jesuischarlie parís abatidos los sospechosos de atentado a charlie hebdo  cisepp URL|
|Sat Jan 10 15:32:46 +0000 2015|;|0|;|caso charlie hebdo francia mantiene alerta máxima tras atentados URL|
|Sat Jan 10 15:32:35 +0000 2015|;|1|;|ambato #jesuischarlie parís abatidos los sospechosos de atentado a charlie hebdo  cisepp URL|
|Sat Jan 10 15:32:27 +0000 2015|;|4|;|rt AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER os cara da charlie hebdo são tão de esquerda quanto danilo gentili e she…|
|Sat Jan 10 15:32:13 +0000 2015|;|0|;|laerte no brasil charlie hebdo não existiria - blog do morris URL|
|Sat Jan 10 15:31:40 +0000 2015|;|0|;|terrorista ia em bar perto do charlie hebdo diz acreana que vive em paris URL|
|Sat Jan 10 15:31:37 +0000 2015|;|0|;|ataque em paris hamas condena atentado contra o charlie hebdo URL|
|Sat Jan 10 15:31:36 +0000 2015|;|1|;|ataque em paris hamas condena atentado contra o charlie hebdo ansaem comunicado hamas disse que URL repassar|
|Sat Jan 10 15:30:56 +0000 2015|;|0|;|eu actualiza su alerta terrorista tras los atentados al semanario charlie hebdo URL|
|Sat Jan 10 15:30:54 +0000 2015|;|0|;|addseguidores vomitamos sobre nossos amigos diz cartunista do charlie na quarta-feira ele e URL sigodevolta|
|Sat Jan 10 15:30:52 +0000 2015|;|0|;|addseguidores vomitamos sobre nossos amigos diz cartunista do charlie na quarta-feira ele estav URL timbeta|
|Sat Jan 10 15:30:21 +0000 2015|;|1|;|rt AT_USER as vezes vcs não ficam imaginando quantas pessoas existem que pensam que o charlie hebdo é uma pessoa assassinada|
|Sat Jan 10 15:29:48 +0000 2015|;|1|;|as vezes vcs não ficam imaginando quantas pessoas existem que pensam que o charlie hebdo é uma pessoa assassinada|
|Sat Jan 10 15:29:42 +0000 2015|;|0|;|r7 dilma reitera apoio a frança após charlie hebdo e elogia manifestações (reuters) - a presidente d URL brasil|
|Sat Jan 10 15:29:41 +0000 2015|;|1|;|rt AT_USER hamas condena atentado contra charlie hebdo URL|
|Sat Jan 10 15:29:40 +0000 2015|;|1|;|rt AT_USER el desafortunado tuit de connie ansaldi sobre charlie hebdo URL|
|Sat Jan 10 15:29:21 +0000 2015|;|0|;|dilma reitera apoio a frança após charlie hebdo e elogia manifestações URL|
|Sat Jan 10 15:29:19 +0000 2015|;|0|;|operacaobetalab dilma reitera apoio a frança após charlie hebdo e elogia manifestações (reuters) - a preside URL|
|Sat Jan 10 15:29:17 +0000 2015|;|2|;|rt AT_USER pareja de editor muerto ataque a charlie hebdo “pudo haberse evitado” URL elmundoencrisis|
|Sat Jan 10 15:29:11 +0000 2015|;|0|;|(ig) ataque em paris hamas condena atentado contra o charlie hebdo ansaem comunicado hamas disse que insi URL|
|Sat Jan 10 15:29:05 +0000 2015|;|0|;|ultimo segundo ataque em paris hamas condena atentado contra o charlie hebdo ansaem comu URL via AT_USER|
|Sat Jan 10 15:28:54 +0000 2015|;|0|;|pros que discordam da opinião do AT_USER sobre o charlie hebdo =&gt URL acho que é por aí né não pedro|
|Sat Jan 10 15:28:36 +0000 2015|;|0|;|AT_USER não deixe de ler o texto eu não sou charlie hebdo - milton pires URL uma reflexão interessante|
|Sat Jan 10 15:28:34 +0000 2015|;|2|;|bomba ataque em paris hamas condena atentado contra o charlie hebdo ansaem comunicado hamas disse que in URL|
|Sat Jan 10 15:27:38 +0000 2015|;|0|;|iaê seus charlie hebdo|
|Sat Jan 10 15:27:34 +0000 2015|;|0|;|o papel dos estados unidos em tragédias como a do charlie hebdo URL|
|Sat Jan 10 15:27:28 +0000 2015|;|4|;|hamas condena ataque à revista charlie hebdo em paris URL|
|Sat Jan 10 15:27:26 +0000 2015|;|1|;|rt AT_USER entendemos ser necessário defender os interesses dos trabalhadores dos pobres e de todos os que são oprimidos URL|
|Sat Jan 10 15:27:25 +0000 2015|;|1|;|rt AT_USER a culpa é do lula hein galera tejem avisados rt AT_USER o pt e charlie hebdo por ruy fabiano URL|
|Sat Jan 10 15:27:23 +0000 2015|;|0|;|charlie hebdos 10 best animal rights cartoons URL 10 dibujos que representan maltratoviolencia contra animales |
|Sat Jan 10 15:26:55 +0000 2015|;|3|;|rt AT_USER hamas condena ataque à revista charlie hebdo em paris (URL URL URL|
|Sat Jan 10 15:26:35 +0000 2015|;|0|;|selo sheherazade de baboseira--&gtsheherazade compara cahrlie hebdo à corajosa e resistente veja URL …|
|Sat Jan 10 15:26:32 +0000 2015|;|0|;|charlie hebdo eh um escroto jornal de merda|
|Sat Jan 10 15:26:28 +0000 2015|;|0|;|tem coisas que não encaixam no atentado contra a revista charlie hebdo URL via AT_USER|
|Sat Jan 10 15:26:19 +0000 2015|;|0|;|vendo uns brothers falando sobre a falta de respeito dos dois lados no caso charlie hebdo mas certeza q charges matam menos q religiões|
|Sat Jan 10 15:26:15 +0000 2015|;|2|;|rt AT_USER sugiro leitura do artigo de AT_USER sobre as necessárias decorrências do inaceitável atentado à charlie hebdo http…|
|Sat Jan 10 15:25:53 +0000 2015|;|0|;|~sobre o atentado em paris à revista charlie hebdo eu penso que o que estraga tudo e nos faz ver cenas URL|
|Sat Jan 10 15:25:47 +0000 2015|;|4|;|rt AT_USER charlie hebdo jr abalando sua fábrica|
|Sat Jan 10 15:25:40 +0000 2015|;|0|;|de uma lucidez absurda URL|
|Sat Jan 10 15:25:33 +0000 2015|;|1|;|hamas condena atentado contra charlie hebdo URL|
|Sat Jan 10 15:25:10 +0000 2015|;|1|;|el desafortunado tuit de connie ansaldi sobre charlie hebdo URL|
|Sat Jan 10 15:25:08 +0000 2015|;|0|;|charlie hebdo dois dos três suspeitos pelo ataque estão foragidos said e cherif kouachi são franceses de origem URL|
|Sat Jan 10 15:25:01 +0000 2015|;|1|;|rt AT_USER as reações de políticos e jornalistas africanos ao atentado terrorista contra o jornal satírico charlie hebdo URL|
|Sat Jan 10 15:24:51 +0000 2015|;|0|;|verona in ricordo di charlie hebdo URL|
|Sat Jan 10 15:24:51 +0000 2015|;|0|;|a culpa talvez não seja o islã mas do islã e também dos governos ocidentais que pactuam com regimes arcaicos URL|
|Sat Jan 10 15:24:27 +0000 2015|;|2|;|rt AT_USER fanáticos monstros assassinos e calmos URL aí tem coisa calmo naquela circunstância …|
|Sat Jan 10 15:24:26 +0000 2015|;|0|;|cc AT_USER rt AT_USER sutilmente rafinha bastos insinua q o caso charlie hebdo é similar ao q aconteceu c ele aqui não é|
|Sat Jan 10 15:24:20 +0000 2015|;|0|;|contexto URL|
|Sat Jan 10 15:24:10 +0000 2015|;|0|;|no afeganistão protesto reúne centenas e chama terroristas de heróis URL AT_USER|
|Sat Jan 10 15:23:37 +0000 2015|;|0|;|pasquim charlie hebdo e fanáticos religiosos são dois extremos de uma mesma corda URL|
|Sat Jan 10 15:23:11 +0000 2015|;|3|;|hamas condena ataque à revista charlie hebdo em paris (URL URL URL|
|Sat Jan 10 15:22:57 +0000 2015|;|2|;|após caso charlie hebdo laerte fala sobre o caso rafinha URL URL|
|Sat Jan 10 15:22:54 +0000 2015|;|0|;|editorial do AT_USER sobre o atentado de paris o ataque ao charlie hebdo foi um crime ñ um ato de guerra URL|
|Sat Jan 10 15:22:49 +0000 2015|;|0|;|os cartunistas da charlie hebdo eram racistas olha essa charge q chamam a ministra de macaca vc checou os fatos *nunca mais respondem*|
|Sat Jan 10 15:22:45 +0000 2015|;|1|;|rt AT_USER como charlie hebdo ilustrou o bombardeio de israel a uma escola palestina  contexto livre URL|
|Sat Jan 10 15:22:45 +0000 2015|;|0|;|AT_USER pasquim charlie hebdo e fanáticos religiosos são dois extremos de uma mesma corda|
|Sat Jan 10 15:22:16 +0000 2015|;|2|;|rt AT_USER AT_USER AT_USER &gt&gt tem coisas que não encaixam no atentado contra a revista charlie hebdo URL|
|Sat Jan 10 15:22:16 +0000 2015|;|1|;|rt AT_USER dilma reitera apoio a frança após charlie hebdo e elogia manifestações (reuters) - a presidente dilma roussef URL|
|Sat Jan 10 15:22:08 +0000 2015|;|1|;|rt AT_USER vomitamos sobre nossos amigos diz cartunista do charlie na quarta-feira ele estava viajando entre lorient URL|
|Sat Jan 10 15:22:00 +0000 2015|;|1|;|AT_USER repito vc não conhece o charlie hebdo do contrário não estaria escrevendo isso eles esculhambam tudo|
|Sat Jan 10 15:21:53 +0000 2015|;|1|;|rt AT_USER ñ aprovo o terrorismo&gtñ creio na historinha do terror da frança &gte ñ curto o humor de bulliyng do charlie hebdo &gtimaginem as c…|
|Sat Jan 10 15:21:36 +0000 2015|;|51|;|rt AT_USER recomeço sobreviventes do ‘charlie hebdo’ se instalam na sede do ‘libération’ URL URL|
|Sat Jan 10 15:21:31 +0000 2015|;|0|;|hamas condena ataque à revista charlie hebdo em paris o movimento islamita palestino hamas condenou neste sáb URL|
|Sat Jan 10 15:21:14 +0000 2015|;|2|;|rt AT_USER também quero mas com né AT_USER AT_USER|
|Sat Jan 10 15:20:59 +0000 2015|;|5|;|rt AT_USER nuestra condena al atentado a charlie hebdo URL|
|Sat Jan 10 15:20:36 +0000 2015|;|15|;|rt AT_USER ¡no ’charlie hebdo’ no es racista URL|
|Sat Jan 10 15:20:36 +0000 2015|;|9|;|rt AT_USER nuestra condena al atentado a charlie hebdo URL URL|
|Sat Jan 10 15:20:32 +0000 2015|;|0|;|grande e honrosa atitude do psg hoje serão todos charlie hebdo URL|
|Sat Jan 10 15:20:12 +0000 2015|;|0|;|minuto de silencio por el atentado contra la revista charlie hebdo ágorapinto URL|
|Sat Jan 10 15:19:56 +0000 2015|;|1|;|rt AT_USER operacaobetalab vomitamos sobre nossos amigos diz cartunista do charlie na quarta-feira el URL sdv …|
|Sat Jan 10 15:19:49 +0000 2015|;|0|;|gostei de um vídeo AT_USER de AT_USER URL islamofobia - je suis charlie hebdo|
|Sat Jan 10 15:19:20 +0000 2015|;|0|;|charlie hebdo before the massacre URL vía AT_USER|
|Sat Jan 10 15:18:43 +0000 2015|;|0|;|AT_USER comparar as culpabilizações também relevaignora toda a problematização - válida - sendo feita em relação ao charlie hebdo|
|Sat Jan 10 15:18:37 +0000 2015|;|28|;|é preciso ser muito sórdido e canalha o jornalista tucano ruy fabiano liga lula e o pt ao massacre no charlie hebdo URL|
|Sat Jan 10 15:18:36 +0000 2015|;|0|;|o ataque ao charlie hebdo serviu pa 2 coisas confirmar que o extremismo é uma merda e ver que as pessoas atrás de um pc ficam mais burras|
|Sat Jan 10 15:18:22 +0000 2015|;|2|;|rt AT_USER dilma reitera apoio a frança após charlie hebdo e elogia manifestações (reuters) - a presidente dilma roussef http…|
|Sat Jan 10 15:18:21 +0000 2015|;|19|;|rt AT_USER charliehebdo a culpa da arábia saudita por josé antonio lima  URL URL|
|Sat Jan 10 15:18:16 +0000 2015|;|3|;|rt AT_USER o marseille e a sua torcida vestiram preto em luto ao charlie hebdo URL URL|
|Sat Jan 10 15:18:06 +0000 2015|;|2|;|pareja de editor muerto ataque a charlie hebdo “pudo haberse evitado” URL elmundoencrisis|
|Sat Jan 10 15:18:03 +0000 2015|;|0|;|atentado charlie hebdo “je suis charlie hebdo”  internacional  el país URL|
|Sat Jan 10 15:17:17 +0000 2015|;|145|;|rt AT_USER irmãos suspeitos em ataque a charlie hebdo estão mortos diz prefeita de paris URL URL|
|Sat Jan 10 15:17:09 +0000 2015|;|0|;|assim o jornal charlie hebdo ilustrou o bombardeio de israel a uma escola palestina em 30 de julho de 2014 URL|
|Sat Jan 10 15:16:53 +0000 2015|;|0|;|editor do AT_USER dean baquet criticado nredes sociais pdecisão editorial de não publicar charges do charliehebdo URL|
|Sat Jan 10 15:16:52 +0000 2015|;|0|;|charlie hebdo portavoce centro islamico pavia “giornalisti sono stati ‘acerbi’” euh URL|
|Sat Jan 10 15:16:23 +0000 2015|;|0|;|as 6 charges mais polêmicas do charlie hebdo URL|
|Sat Jan 10 15:16:10 +0000 2015|;|5|;|sutilmente rafinha bastos insinua que o caso charlie hebdo é similar ao que aconteceu com ele aqui no brasil não é nem de longe|
|Sat Jan 10 15:16:09 +0000 2015|;|0|;|AT_USER ou vc não conhecia o charlie hebdo ou estava com sono quando escreveu essa besteira|
|Sat Jan 10 15:16:03 +0000 2015|;|1|;|rt AT_USER frança persegue suspeita por charlie hebdo após cerco mortal - URL via URL|
|Sat Jan 10 15:16:02 +0000 2015|;|0|;|o psg irá prestar uma homenagem aos jornalistas do charlie hebdo URL|
|Sat Jan 10 15:15:43 +0000 2015|;|0|;|AT_USER “só uma mal-intencionada como sheherazade pode ver semelhança entre a veja e o charlie hebdo”|
|Sat Jan 10 15:15:04 +0000 2015|;|0|;|charlie hebdó URL|
|Sat Jan 10 15:14:39 +0000 2015|;|0|;|frança persegue suspeita por charlie hebdo após cerco mortal - reuters brasil URL|
|Sat Jan 10 15:14:16 +0000 2015|;|1|;|como charlie hebdo ilustrou o bombardeio de israel a uma escola palestina  contexto livre URL|
|Sat Jan 10 15:14:07 +0000 2015|;|1|;|rt AT_USER AT_USER por el atentado de charlie hebdo|
|Sat Jan 10 15:14:05 +0000 2015|;|4|;|até agora eu não sei bar charlie hebdo é o cara que morreu o nome do jornal ou um nome que deram ao atentado como é boa a ignorância|
|Sat Jan 10 15:14:00 +0000 2015|;|110|;|rt AT_USER psg vai homenagear as vítimas da tragédia de charlie hebdo amanhã contra o bastia URL|
|Sat Jan 10 15:13:41 +0000 2015|;|0|;|não somos assassinos não matamos civis disse terrorista do caso charlie hebdô como diz uma amiga creepy URL|
|Sat Jan 10 15:13:34 +0000 2015|;|1|;|rt AT_USER frança persegue suspeita por charlie hebdo após cerco mortal paris (reuters) - a polícia francesa procurava p http…|
|Sat Jan 10 15:13:11 +0000 2015|;|0|;|não há melhor exemplo de demonstrar que os motivos que levaram os terroristas a atacar o jornal e a liberdade de URL|
|Sat Jan 10 15:13:05 +0000 2015|;|1|;|rt AT_USER operacaobetalab hamas condena atentado contra o charlie hebdo URL rt|
|Sat Jan 10 15:12:42 +0000 2015|;|1|;|AT_USER por el atentado de charlie hebdo|
|Sat Jan 10 15:12:33 +0000 2015|;|30|;|rt AT_USER o papel dos estados unidos em tragédias como a do charlie hebdo por paulo nogueira URL URL|
|Sat Jan 10 15:12:24 +0000 2015|;|0|;|talvez este seja o limite da liberdade de expressão do charlie hebdo URL|
|Sat Jan 10 15:12:03 +0000 2015|;|4|;|rt AT_USER cubava yoanifraude AT_USER anonymous promete vengar el ataque contra charlie hebdo URL …|
|Sat Jan 10 15:11:59 +0000 2015|;|2|;|rt AT_USER charlie hebdo  franck brinsolaro brigadier tuã© en protã©geant charb URL|
|Sat Jan 10 15:11:39 +0000 2015|;|0|;|AT_USER AT_USER e mais um para terminar URL|
|Sat Jan 10 15:11:32 +0000 2015|;|0|;|tropa pareja de editor muerto ataque a charlie hebdo “pudo haberse evitado” URL|
|Sat Jan 10 15:11:26 +0000 2015|;|1|;|rt AT_USER chega2015 terrorista ia em bar perto do charlie hebdo diz acreana que vive em paris zinha ruela vive em par http…|
|Sat Jan 10 15:11:23 +0000 2015|;|0|;|por que não sou charlie hebdo - je ne suis pas charlie URL|
|Sat Jan 10 15:11:20 +0000 2015|;|2|;|rt AT_USER previo al atentado charlie hebdo estaba al borde de quebrar dice AT_USER URL|
|Sat Jan 10 15:10:40 +0000 2015|;|0|;|qualquer outra coisa que sai esta semana sombria talvez agora lá pelo menos pode ser alguma clareza pode haver URL|
|Sat Jan 10 15:10:39 +0000 2015|;|2|;|rt AT_USER “AT_USER análise de robert fisk sobre o atentado em paris esp URL ing URL|
|Sat Jan 10 15:10:16 +0000 2015|;|0|;|operacaobetalab vomitamos sobre nossos amigos diz cartunista do charlie na quarta-feira el URL sdv timbeta|
|Sat Jan 10 15:10:14 +0000 2015|;|0|;|frança vomitamos sobre nossos amigos diz cartunista do charlie hebdo haia - o cartunista h URL internacional|
|Sat Jan 10 15:10:14 +0000 2015|;|0|;|frança vomitamos sobre nossos amigos diz cartunista do charlie hebdo haia - o cartun URL internacional ango|
|Sat Jan 10 15:09:23 +0000 2015|;|0|;|os jogadores vão usar camisas em homenagem a charlie hebdo 💘👏👏 allezparis jesuischarlie|
|Sat Jan 10 15:09:20 +0000 2015|;|0|;|jean-marie le pen diz que não é charlie hebdo () URL URL|
|Sat Jan 10 15:09:18 +0000 2015|;|1|;|rt AT_USER ¿el humor ofensivo de charlie hebdo es necesario URL|
|Sat Jan 10 15:09:04 +0000 2015|;|0|;|vídeo homenaje a charlie hebdo URL charliehebdo|
|Sat Jan 10 15:09:01 +0000 2015|;|0|;|hamas condena atentado contra o charlie hebdo texto foi divulgado pela im URL|
|Sat Jan 10 15:08:49 +0000 2015|;|0|;|o problema não é o islã mas do islã o país que cuida do berço da religião firme aliado das potências URL|
|Sat Jan 10 15:08:42 +0000 2015|;|0|;|AT_USER só me lembro das críticas do rap ao pnr e mario machado mas é incomparável ao humor incisivo do charlie hebdo a religiões e etc|
|Sat Jan 10 15:08:14 +0000 2015|;|0|;|eita URL|
|Sat Jan 10 15:08:13 +0000 2015|;|0|;|“AT_USER somos de verdad charlie hebdo URL|
|Sat Jan 10 15:08:09 +0000 2015|;|0|;|ataque al charliehebdo URL URL|
|Sat Jan 10 15:07:56 +0000 2015|;|2|;|rt AT_USER operacaobetalab terrorista ia em bar perto do charlie hebdo diz acreana que vive em paris zinha ruela  URL|
|Sat Jan 10 15:07:47 +0000 2015|;|3|;|rt AT_USER reamadrid minuto de silencio por charlie hebdo URL|
|Sat Jan 10 15:07:42 +0000 2015|;|0|;|[atleticopr] hamas condena ataque à revista charlie hebdo em paris o movimento islamita palestino hamas cond URL|
|Sat Jan 10 15:07:26 +0000 2015|;|0|;|operacaobetalab hamas condena atentado contra o charlie hebdo URL rt|
|Sat Jan 10 15:07:25 +0000 2015|;|0|;|hamas condena atentado contra o charlie hebdo tel aviv 10 jan (ansa) - por meio de um comunicado o hamas… URL|
|Sat Jan 10 15:07:23 +0000 2015|;|0|;|eu não sou charlie hebdo nao|
|Sat Jan 10 15:07:10 +0000 2015|;|0|;|o que desejavam os terroristas na charlie hebdo URL|
|Sat Jan 10 15:07:03 +0000 2015|;|3|;|o marseille e a sua torcida vestiram preto em luto ao charlie hebdo URL URL|
|Sat Jan 10 15:06:59 +0000 2015|;|0|;|vomitamos sobre nossos amigos diz cartunista do charlie hebdo o cartunista holandês willem que trabalha n URL|
|Sat Jan 10 15:06:57 +0000 2015|;|0|;|vomitamos sobre nossos novos amigos diz cartunista do charlie hebdo URL|
|Sat Jan 10 15:06:49 +0000 2015|;|2|;|rt AT_USER o AT_USER fez um belo texto explicando a relação entre a arábia saudita e o terror vale ler aqui URL|
|Sat Jan 10 15:06:44 +0000 2015|;|1|;|rt AT_USER AT_USER já sei charlie hebdo atacava com malícia a intenção era machucar e oprimir outros|
|Sat Jan 10 15:06:44 +0000 2015|;|0|;|ah na boa que morram então URL|
|Sat Jan 10 15:06:24 +0000 2015|;|4|;|rt AT_USER ¿todos somos charlie hebdo URL|
|Sat Jan 10 15:06:24 +0000 2015|;|1|;|liberdade de expressão também é poder criticar o charlie hebdo e dizer que eles só satirizam o que lhes convém|
|Sat Jan 10 15:06:19 +0000 2015|;|1|;|rt AT_USER hamas condena o ataque contra a revista charlie hebdo URL|
|Sat Jan 10 15:06:17 +0000 2015|;|0|;|charlie hebdo era un loquillo hehehehe URL|
|Sat Jan 10 15:06:14 +0000 2015|;|0|;|sp hamas condena o ataque contra a revista charlie hebdo URL|
|Sat Jan 10 15:05:57 +0000 2015|;|145|;|rt AT_USER charlie hebdo não é sobre os limites do humor é sobre não matarás nem perca tempo discutindo a ética do cartum|
